Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
QCOM	183460000000.0	0.0207	0.2151	0.4462	27.57%	3.19	2.14	0.54	0.54	0.5568	0.2809	0.2677	Nov 05/a	170.03	0.0045000000000000005	6540646.0	Qualcomm, Inc	Technology	Semiconductors	USA	16.4	1.25	4.29	0.0256	0.042300000000000004	0.08289999999999999	-0.0663	0.4075	58.65	0.01	-0.0054	13.86	2.04	4.24	6.77	14.87	15.79	0.1641	0.030899999999999997	0.20079999999999998	0.08039999999999999	0.0993	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	60
BTSG	6070000000.0		0.0123	0.0425	2.93%	1.79	1.38	1.43	1.48	0.12300000000000001	0.028300000000000002	0.0104	Oct 31/b	33.5	0.017	9416028.0	BrightSpring Health Services Inc	Healthcare	Health Information Services	USA	55.93	2.36	1.42	0.1283	0.2377	0.5173	0.0103	1.2743	74.33	0.0152	0.0018	26.33	1.42	0.49	3.33	43.22	25.88	0.7473000000000001	0.3003	0.601	0.3935	0.20010000000000003	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	60
BOOT	5940000000.0		0.10099999999999999	0.1815	11.55%	2.53	0.37	0.44	0.51	0.3803	0.1305	0.0981	Oct 29/a	194.53	0.026699999999999998	560672.0	Boot Barn Holdings Inc	Consumer Cyclical	Apparel Retail	USA	30.69	1.65	6.6	0.10339999999999999	0.10439999999999999	0.3038	-0.0014000000000000002	1.2575	66.81	0.0305	-0.0037	25.79	1.97	2.98	5.08	62.36	217.01	0.1292	0.1361	0.2908	0.1555	0.1771	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	60
COR	63700000000.0	0.0068000000000000005	0.027000000000000003	1.306	18.93%	0.9	0.53	4.06	4.16	0.030600000000000002	0.0109	0.006	Nov 05/b	328.56	-0.0068000000000000005	1128110.0	Cencora Inc	Healthcare	Medical Distribution	USA	33.8	0.62	6.15	0.0395	0.08310000000000001	0.1635	-0.0096	0.4673	69.52	-0.0053	-0.0015	18.79	2.87	0.2	32.17	28.0	55.8	0.1582	0.0969	0.1329	0.11779999999999999	0.1036	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	60
JNJ	463530000000.0	0.027000000000000003	0.1354	0.3362	21.16%	1.07	0.8	0.5	0.58	0.6827	0.2579	0.2726	Oct 14/b	192.47	-0.0024	8875228.0	Johnson & Johnson	Healthcare	Drug Manufacturers - General	USA	18.57	0.37	2.83	0.017	0.0576	0.1776	-0.0103	0.36810000000000004	70.08	-0.0005	-0.002	16.73	2.56	5.03	5.84	24.97	23.65	0.08929999999999999	0.0581	0.0055000000000000005	0.0727	0.0158	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	60
GRMN	48160000000.0	0.0138	0.16329999999999997	0.2073	18.96%	3.0	2.08	0.02	0.02	0.5893999999999999	0.2602	0.2321	Oct 29/b	250.17	0.0106	480198.0	Garmin Ltd	Technology	Scientific & Technical Instruments	Switzerland	30.87	1.03	4.71	-0.0042	0.0335	0.1446	-0.044000000000000004	0.5544	54.25	0.005	0.005600000000000001	28.5	3.6	7.13	5.93	18.61	42.74	0.1011	0.0789	0.07919999999999999	0.0858	0.10880000000000001	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	60
EME	31170000000.0	0.0014000000000000002	0.1429	0.3814	30.42%	1.18	1.15	0.19	0.22	0.1949	0.0956	0.0707	Oct 30/b	696.28	0.050300000000000004	454377.0	Emcor Group, Inc	Industrials	Engineering & Construction	USA	28.89	1.25	22.43	0.0353	0.08259999999999999	0.36200000000000004	-0.0111	1.1699	59.6	0.0455	0.0046	25.34	2.19	1.99	10.21	63.98	25.79	0.1734	0.0882	0.3019	0.132	0.0969	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	60
FTDR	5050000000.0		0.1524	1.0983	17.97%	1.49	1.49	4.63	4.75	0.517	0.2025	0.1308	Nov 05/b	69.38	0.023	390540.0	Frontdoor Inc	Consumer Cyclical	Personal Services	USA	20.48	1.36	1.58	0.0417	0.0741	0.2581	0.0003	0.9483	64.49	0.0277	-0.0046	17.34	2.45	2.57	19.97	8.99	16.68	0.1309	0.0564	0.10830000000000001	0.0836	0.061900000000000004	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	55
GTLS	8970000000.0		0.0292	0.0909	3.48%	1.55	1.27	1.12	1.13	0.2926	0.1659	0.0581	Oct 29/b	199.6	-0.0002	825436.0	Chart Industries Inc	Industrials	Specialty Industrial Machinery	USA	37.0	1.79	0.69	-0.0023	0.0009	0.1365	-0.0929	0.9081999999999999	51.88	-0.0015	0.0013	13.97	1.62	2.11	2.68	26.08	18.79	0.36719999999999997	0.24969999999999998	0.2571	0.22820000000000001	0.27899999999999997	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	55
LECO	13370000000.0	0.0125	0.1408	0.3735	19.56%	1.68	1.08	0.86	0.95	0.3653	0.17170000000000002	0.1226	Oct 30/b	242.21	0.0137	381444.0	Lincoln Electric Holdings, Inc	Industrials	Tools & Accessories	USA	27.24	1.26	5.71	0.0242	0.0139	0.1509	-0.027999999999999997	0.5034000000000001	55.85	0.011899999999999999	0.0018	22.41	3.37	3.26	9.69	44.63	26.47	0.0521	0.1056	0.1174	0.0809	0.0596	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	55
HEI	38340000000.0	0.0007000000000000001	0.0805	0.1671	9.75%	3.35	1.51	0.59	0.59	0.42229999999999995	0.2306	0.1496	Aug 25/a	317.56	0.0179	242494.0	Heico Corp	Industrials	Aerospace & Defense	USA	69.6	1.09	7.08	0.0073	0.0054	0.11869999999999999	-0.063	0.4656	52.81	0.0175	0.0004	59.82	4.04	8.94	10.67	146.4	49.0	0.3012	0.1117	0.08960000000000001	0.1722	0.13419999999999999	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	55
WRB	28540000000.0	0.0154	0.0478	0.20920000000000002	15.08%	0.11		0.29	0.29		0.17550000000000002	0.1301	Oct 20/a	75.24	0.0029	4568583.0	W.R. Berkley Corp	Financial	Insurance - Property & Casualty	USA	15.79	0.41	1.56	-0.0123	0.0178	0.09449999999999999	-0.041299999999999996	0.35350000000000004	50.49	-0.0029	0.0059	16.11	2.32	1.95	2.92		8.4	0.0391	0.0855	0.22699999999999998	0.0681	0.1153	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	55
SR	5220000000.0	0.0356	0.0258	0.0837	3.87%	0.37	0.27	1.01	1.41	0.3075	0.2234	0.111	Aug 05/b	88.41	0.0147	950689.0	Spire Inc	Utilities	Utilities - Regulated Gas	USA	19.11	0.72	1.44	0.055999999999999994	0.11470000000000001	0.16899999999999998	0.0088	0.429	78.19	0.0095	0.0052	16.93	1.75	2.14	1.61	398.35		0.09390000000000001	0.1559	0.0353	0.109	0.0584	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	55
PNR	18120000000.0	0.009000000000000001	0.0989	0.1797	12.00%	1.46	0.82	0.44	0.45	0.40299999999999997	0.233	0.15839999999999999	Oct 21/b	110.7	0.0124	1406932.0	Pentair plc	Industrials	Specialty Industrial Machinery	United Kingdom	28.09	1.14	2.72	0.0053	0.0129	0.1119	-0.0285	0.49090000000000006	54.13	0.0060999999999999995	0.0063	20.51	2.65	4.39	4.79	141.08	23.14	0.1308	0.102	0.12390000000000001	0.1058	0.0666	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	55
WGS	3590000000.0		0.0033	0.006	0.36%	2.87	2.7	0.4	0.42	0.6208	0.018600000000000002	0.0039000000000000003	Oct 28/b	125.07	0.0336	324483.0	GeneDx Holdings Corp	Healthcare	Diagnostics & Research	USA	6688.24	2.03	7.34	0.044800000000000006	0.0165	0.32689999999999997	-0.08039999999999999	1.2670000000000001	54.91	0.020099999999999996	0.0131	49.96	46.95	9.92	12.96	26.7	4328.66	6.080900000000001	0.3914	0.9665	1.4246	0.1424	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	50
AMD	381350000000.0		0.0383	0.047	4.46%	2.49	1.81	0.07	0.07	0.43200000000000005	0.0836	0.09570000000000001	Nov 04/a	234.99	0.0207	38446314.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	135.26	1.84	11.26	0.1286	0.2986	0.7371	-0.0325	2.0726	67.43	0.0207	0.0	37.53	3.37	12.88	6.39	65.0	94.32	0.16269999999999998	0.6268	0.2691	0.401	0.3081	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	50
BE	23730000000.0		0.009300000000000001	0.04650000000000001	1.15%	4.91	3.13	2.47	2.56	0.32909999999999995	0.0706	0.014499999999999999	Oct 28/a	101.42	0.0747	8199738.0	Bloom Energy Corp	Industrials	Electrical Equipment & Parts	USA	21578.72	3.4	9.84	0.0634	0.3734	1.8130000000000002	-0.1934	10.243900000000002	58.8	0.0762	-0.0014000000000000002	103.13	217.64	14.56	39.86	41.21	582.81	0.7059000000000001	1.0588	0.4546	0.9915	0.13419999999999999	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	50
WMT	851980000000.0	0.0087	0.08130000000000001	0.2446	14.73%	0.79	0.23	0.61	0.72	0.2439	0.0418	0.0308	Aug 21/b	106.86	-0.0026	11310010.0	Walmart Inc	Consumer Defensive	Discount Stores	USA	40.32	0.67	2.05	0.0239	0.0462	0.1009	-0.0248	0.3389	59.99	-0.0046	0.002	36.32	4.28	1.23	9.46	90.34	61.95	0.039900000000000005	0.1273	0.0682	0.0942	0.0538	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	50
FLEX	23980000000.0		0.0483	0.17670000000000002	10.27%	1.36	0.83	0.7	0.84	0.0882	0.0528	0.0342	Oct 29/b	63.89	0.0417	2806531.0	Flex Ltd	Technology	Electronic Components	USA	28.06	1.24	2.2	0.0711	0.1273	0.40909999999999996	-0.0062	1.5444	64.46	0.0352	0.0064	19.13	2.49	0.92	4.72	10.71	21.72	0.1421	0.10369999999999999	0.6501	0.11259999999999999	0.0129	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	50
GNRC	11090000000.0		0.06860000000000001	0.1459	9.33%	2.0	0.88	0.5	0.55	0.377	0.1266	0.0817	Oct 29/b	189.04	0.0325	807129.0	Generac Holdings Inc	Industrials	Specialty Industrial Machinery	USA	31.4	1.68	6.94	0.0672	0.0395	0.26239999999999997	-0.0699	0.8998999999999999	57.57	0.032400000000000005	0.0001	21.4	2.66	2.51	4.31	49.62	21.69	0.0302	0.1797	0.0599	0.1182	0.14279999999999998	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	50
IBKR	29910000000.0	0.0046	0.0053	0.19820000000000002	2.85%	1.3	1.04	5.29	5.3	0.9562999999999999	0.8545	0.0902	Oct 16/a	67.17	0.0371	8398425.0	Interactive Brokers Group Inc	Financial	Capital Markets	USA	32.34	1.22	2.48	-0.023700000000000002	0.0268	0.2241	-0.0843	1.0466	49.78	0.0316	0.0052	29.1	2.54	2.94	6.14	0.29	0.9	0.19899999999999998	0.0955	0.2701	0.12710000000000002	0.2889	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	50
LDOS	24550000000.0	0.0085	0.106	0.30760000000000004	13.68%	1.62	1.5	1.2	1.22	0.17559999999999998	0.1185	0.08220000000000001	Nov 04/b	191.39	0.0155	813513.0	Leidos Holdings Inc	Technology	Information Technology Services	USA	18.1	0.7	4.39	0.0054	0.033	0.21559999999999999	-0.0567	0.5482	55.21	0.0123	0.0032	16.0	2.53	1.44	5.27	24.07	18.34	0.1307	0.0361	0.1492	0.0716	0.08470000000000001	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	50
JLL	14990000000.0		0.0339	0.084	6.29%	1.1	1.1	0.27	0.58	0.9890000000000001	0.0393	0.0229	Nov 05/b	316.39	0.0108	513151.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	27.19	1.46	7.51	0.06309999999999999	0.045	0.2036	-0.018500000000000003	0.6279	64.89	0.0054	0.0053	15.71	1.52	0.61	2.13	37.35	20.89	0.1996	0.1981	0.0078000000000000005	0.17859999999999998	0.054400000000000004	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	50
PAHC	1660000000.0	0.011699999999999999	0.0412	0.17800000000000002	4.72%	2.76	1.25	2.58	2.67	0.3016	0.09359999999999999	0.037200000000000004	Aug 27/a	41.05	0.021400000000000002	208684.0	Phibro Animal Health Corp	Healthcare	Drug Manufacturers - Specialty & Generic	USA	34.61	0.81	1.54	0.0558	0.094	0.5193	-0.03	1.5402	61.42	0.0245	-0.003	14.09	2.18	1.28	5.82	21.6	39.78	0.2596	0.10640000000000001	0.0745	0.1585	0.1012	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	50
STN	12760000000.0	0.005699999999999999	0.0608	0.1426	8.79%	1.44	1.44	0.6	0.7	0.3898	0.0907	0.0562	Aug 13/a	111.9	-0.0038	96781.0	Stantec Inc	Industrials	Engineering & Construction	Canada	40.74	1.03	2.02	0.0129	0.023	0.1528	-0.0183	0.5291	54.35	-0.0046	0.0008	25.39	2.6	2.29	5.72	50.56	28.44	0.2375	0.1517	0.1208	0.1566	0.0852	TRUE	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	50
MKSI	9450000000.0	0.0063	0.0301	0.1112	3.71%	2.99	1.88	1.81	1.84	0.40700000000000003	0.1439	0.0711	Nov 05/a	140.65	0.0463	751194.0	MKS Inc	Technology	Scientific & Technical Instruments	USA	35.75	1.98	6.27	0.0559	0.1747	0.41450000000000004	-0.0118	1.5647	60.28	0.0623	-0.015	16.59	2.67	2.53	3.7	14.01	19.2	0.0818	0.19140000000000001	0.0199	0.13390000000000002	0.1355	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	50
LYTS	714380000.0	0.0086	0.0654	0.1121	8.47%	1.99	1.17	0.25	0.29	0.2477	0.065	0.0425	Nov 06/b	23.37	0.0113	70520.0	LSI Industries Inc	Technology	Electronic Components	USA	29.54	0.25	0.75	0.0254	0.037200000000000004	0.2384	-0.08349999999999999	0.6972	57.79	0.0113	0.0	16.69	2.71	1.25	3.04	206.47	20.62	0.0327	0.267	0.16899999999999998	0.1091	0.1341	TRUE	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	50
ORA	6360000000.0	0.0046	0.022799999999999997	0.054000000000000006	2.77%	0.7	0.64	0.9	1.1	0.2894	0.1868	0.1449	Nov 03/a	104.68	0.0054	339364.0	Ormat Technologies Inc	Utilities	Utilities - Renewable	USA	48.51	0.75	2.55	0.0052	0.081	0.3035	-0.0576	0.6999	56.14	0.0	0.0054	42.45	4.44	7.01	2.55	30.85		0.06570000000000001	0.1343	0.034300000000000004	0.1093	0.0335	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	45
AIR	3390000000.0		0.0101	0.0235	1.23%	2.91	1.31	0.88	0.88	0.19039999999999999	0.0726	0.0101	Sep 23/a	85.69	0.0536	374103.0	AAR Corp	Industrials	Aerospace & Defense	USA	108.11	1.55	2.91	0.0246	0.0859	0.2418	-0.0446	0.8423999999999999	58.8	0.053	0.0006	16.34	7.02	1.19	2.48	37.01		0.14529999999999998	0.1711	0.2323	0.15410000000000001	0.060599999999999994	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	40
TTMI	6030000000.0		0.0269	0.058899999999999994	3.51%	2.03	1.72	0.62	0.63	0.1925	0.08109999999999999	0.0352	Oct 29/a	58.4	0.0487	1736028.0	TTM Technologies Inc	Technology	Electronic Components	USA	65.54	1.65	2.91	0.0161	0.139	0.6584	-0.06709999999999999	2.7022000000000004	57.85	0.0481	0.0005	22.38	3.54	2.28	3.69	13.47	342.04	0.3494	0.1311	0.0684	0.18489999999999998	0.0275	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	40
PATH	8199999999.999999		0.0076	0.0115	1.16%	2.63	2.63	0.04	0.05	0.8291	-0.0199	0.013500000000000002	Sep 04/a	15.44	0.0273	16037517.0	UiPath Inc	Technology	Software - Infrastructure	USA	432.49	1.06	1.03	0.023799999999999998	0.1959	0.2371	-0.1761	0.6461	55.07	0.0239	0.0033	20.82	28.66	5.48	4.92	5.66	26.48	0.2464	0.12269999999999999	0.3336	0.1509	0.3358	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	40
FIVE	8660000000.0		0.0634	0.15539999999999998	7.55%	1.71	0.85	0.9	1.06	0.3073	0.08259999999999999	0.0645	Aug 27/a	157.09	0.0369	962174.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	31.78	1.21	5.8	0.0282	0.053899999999999997	0.3865	-0.0178	1.999	56.43	0.0397	-0.0027	27.9	3.67	2.05	4.54	12.93	25.1	0.0131	0.10289999999999999	0.0809	0.08650000000000001	0.15990000000000001	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	40
DELL	103700000000.0	0.013500000000000002	0.0558		24.82%	0.76	0.63			0.2096	0.0736	0.0472	Aug 28/a	154.23	0.0273	5798694.0	Dell Technologies Inc	Technology	Computer Hardware	USA	22.68	1.01	6.36	0.0385	0.1247	0.3301	-0.07150000000000001	1.3281999999999998	59.67	0.0282	-0.0009	13.72	1.39	1.02		12.51	21.34	0.1703	0.18030000000000002	0.0111	0.1634	0.0076	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	40
AXGN	830530000.0		-0.0236	-0.044800000000000006	-2.62%	4.14	2.67	0.59	0.61	0.7426999999999999	0.008	-0.0229	Oct 29/b	18.05	0.0	700477.0	Axogen Inc	Healthcare	Medical Devices	USA		1.07	0.71	0.0587	0.0915	0.1778	-0.1405	0.9588	63.72	0.0006	-0.0006	37.87		4.09	7.36	23.12	168.12	1.0617	0.7781999999999999	0.21239999999999998	0.8645	0.1191	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	20
W	10780000000.0	0.0001	-0.0894		-29.01%	0.82	0.78			0.2816	-0.0143	-0.025	Oct 28/b	83.12	0.0195	2459152.0	Wayfair Inc	Consumer Cyclical	Internet Retail	USA		3.03	3.79	0.0012	0.0077	0.5461	-0.0943	3.0725	51.84	0.0226	-0.0031	37.15		0.9		7.8	58.57	13.844000000000001	0.1595	0.1783	1.9241	0.0536	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	20
EBC	3880000000.0	0.0285	-0.0027	-0.0189	-1.65%	0.05		0.04	0.04		-0.0155	-0.06570000000000001	Oct 23/a	18.36	-0.0016	2699459.0	Eastern Bankshares Inc	Financial	Banks - Regional	USA		0.95	0.58	0.0003	0.0438	0.1152	-0.053399999999999996	0.359	52.99	-0.0011	-0.0005	9.17		4.06	1.05		11.17	0.4788	0.2775	0.0040999999999999995	0.27940000000000004	0.1137	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	15
EXTR	2830000000.0		-0.0068000000000000005	-0.16440000000000002	-2.84%	0.91	0.74	3.01	3.41	0.6092	0.016200000000000003	-0.006500000000000001	Oct 29/b	21.14	0.031200000000000002	911712.0	Extreme Networks Inc	Technology	Communication Equipment	USA		1.83	0.71	0.0356	0.0046	0.2359	-0.0765	1.0931	54.58	0.0327	-0.0015	17.26		2.48	42.57	12.19	22.31	0.20379999999999998	0.2114	0.4437	0.13849999999999998	0.037599999999999995	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-23	10
