Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
EZPW	1080000000.0		0.057800000000000004	0.10949999999999999	5.80%	6.31	5.0	0.71	0.77	0.5604	0.11199999999999999	0.0796	Jul 30/a	17.67	0.0034000000000000002	584521.0	EZCorp, Inc	Financial	Credit Services	USA	14.33	0.59	0.55	-0.0501	0.0104	0.1925	-0.091	0.5932999999999999	43.74	0.0074	-0.004	12.2	1.05	0.87	1.09	2.23	10.47	0.22769999999999999	0.0533	0.8924	0.1371	0.0652	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	60
GRMN	47650000000.0	0.0139	0.16329999999999997	0.2073	18.96%	3.0	2.08	0.02	0.02	0.5893999999999999	0.2602	0.2321	Oct 29/b	247.55	-0.0151	751245.0	Garmin Ltd	Technology	Scientific & Technical Instruments	Switzerland	30.54	1.03	4.78	-0.012	0.0239	0.1338	-0.054000000000000006	0.5381	50.66	-0.0163	0.0012	28.2	3.56	7.05	5.87	18.42	42.29	0.1011	0.0789	0.07919999999999999	0.0858	0.10880000000000001	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	60
JNJ	464660000000.0	0.0269	0.121	0.30210000000000004	21.34%	1.01	0.76	0.5	0.65	0.7545999999999999	0.2577	0.2726	Oct 14/b	192.94	0.0055000000000000005	6340728.0	Johnson & Johnson	Healthcare	Drug Manufacturers - General	USA	18.62	0.37	2.85	0.023399999999999997	0.0623	0.1822	-0.0079	0.3715	72.49	0.0049	0.0006	16.77	2.56	5.04	5.92	24.61	25.05	0.08929999999999999	0.0581	0.0055000000000000005	0.0727	0.0158	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	60
WRB	28450000000.0	0.0154	0.0478	0.20920000000000002	15.08%	0.11		0.29	0.29		0.17550000000000002	0.1301	Oct 20/a	75.02	0.0003	5376600.0	W.R. Berkley Corp	Financial	Insurance - Property & Casualty	USA	15.75	0.41	1.59	-0.0147	0.0159	0.0928	-0.0441	0.34950000000000003	49.38	0.0025	-0.0023	16.07	2.31	1.94	2.91		8.38	0.0391	0.0855	0.22699999999999998	0.0681	0.1153	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	55
SR	5140000000.0	0.0361	0.0258	0.0837	3.87%	0.37	0.27	1.01	1.41	0.3075	0.2234	0.111	Aug 05/b	87.13	0.003	314744.0	Spire Inc	Utilities	Utilities - Regulated Gas	USA	18.84	0.73	1.41	0.0467	0.1016	0.1537	-0.0058	0.4083	75.22	0.0	0.003	16.68	1.73	2.11	1.59	392.58		0.09390000000000001	0.1559	0.0353	0.109	0.0584	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	55
PNR	17920000000.0	0.0091	0.0989	0.1797	12.00%	1.46	0.82	0.44	0.45	0.40299999999999997	0.233	0.15839999999999999	Oct 21/b	109.34	0.0029	1993733.0	Pentair plc	Industrials	Specialty Industrial Machinery	United Kingdom	27.74	1.14	2.67	-0.0059	0.0007000000000000001	0.0989	-0.0405	0.47259999999999996	49.08	-0.0005	0.0034000000000000002	20.26	2.62	4.34	4.73	139.6	22.9	0.1303	0.1026	0.12390000000000001	0.1058	0.0666	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	55
FTDR	4940000000.0		0.1524	1.0983	17.97%	1.49	1.49	4.63	4.75	0.517	0.2025	0.1308	Nov 05/b	67.82	0.0062	438845.0	Frontdoor Inc	Consumer Cyclical	Personal Services	USA	20.02	1.36	1.54	0.0202	0.053099999999999994	0.2314	-0.0222	0.9045000000000001	59.3	0.0019	0.0043	16.95	2.39	2.51	19.52	8.79	16.31	0.1309	0.0564	0.10830000000000001	0.0836	0.061900000000000004	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	55
GTLS	8970000000.0		0.0292	0.0909	3.48%	1.55	1.27	1.12	1.13	0.2926	0.1659	0.0581	Oct 29/b	199.64	0.0002	818825.0	Chart Industries Inc	Industrials	Specialty Industrial Machinery	USA	37.01	1.79	0.71	-0.0022	0.0012	0.1366	-0.09269999999999999	0.9086	52.42	-0.0016	0.0018	13.98	1.62	2.11	2.68	26.08	18.8	0.36719999999999997	0.24969999999999998	0.2571	0.22820000000000001	0.27899999999999997	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	55
LYTS	706430000.0	0.0087	0.0654	0.1121	8.47%	1.99	1.17	0.25	0.29	0.2477	0.065	0.0425	Nov 06/b	23.11	-0.0077	113370.0	LSI Industries Inc	Technology	Electronic Components	USA	29.22	0.25	0.77	0.0134	0.028999999999999998	0.22579999999999997	-0.09369999999999999	0.6783	55.37	-0.009399999999999999	0.0017000000000000001	16.51	2.68	1.23	3.01	204.17	20.39	0.0327	0.267	0.16899999999999998	0.1091	0.1341	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	50
AMD	373630000000.0		0.0383	0.047	4.46%	2.49	1.81	0.07	0.07	0.43200000000000005	0.0836	0.09570000000000001	Nov 04/a	230.23	-0.032799999999999996	58561067.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	132.52	1.86	11.56	0.1257	0.27949999999999997	0.7086	-0.0521	2.0103	65.63	-0.0288	-0.0040999999999999995	36.77	3.3	12.62	6.26	63.68	92.41	0.16269999999999998	0.6268	0.2691	0.401	0.3081	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	50
STN	12810000000.0	0.005699999999999999	0.0608	0.1426	8.79%	1.44	1.44	0.6	0.7	0.3898	0.0907	0.0562	Aug 13/a	112.33	-0.0085	159388.0	Stantec Inc	Industrials	Engineering & Construction	Canada	40.89	1.03	2.06	0.018799999999999997	0.0275	0.1593	-0.013500000000000002	0.535	55.82	-0.0125	0.0040999999999999995	25.49	2.61	2.3	5.75	50.75	28.55	0.2375	0.1517	0.1208	0.1566	0.0852	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	50
WMT	854210000000.0	0.0087	0.08130000000000001	0.2446	14.73%	0.79	0.23	0.61	0.72	0.2439	0.0418	0.0308	Aug 21/b	107.14	0.0087	12240098.0	Walmart Inc	Consumer Defensive	Discount Stores	USA	40.42	0.67	2.07	0.0285	0.0501	0.1047	-0.0222	0.34240000000000004	61.24	0.0055000000000000005	0.0031	36.41	4.31	1.23	9.48	90.57	62.11	0.039900000000000005	0.1273	0.0682	0.09369999999999999	0.0538	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	50
JLL	14830000000.0		0.0339	0.084	6.29%	1.1	1.1	0.27	0.58	0.9890000000000001	0.0393	0.0229	Nov 05/b	313.02	0.0092	314045.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	26.9	1.46	7.54	0.0545	0.0352	0.19219999999999998	-0.028999999999999998	0.6104999999999999	62.61	0.0049	0.0043	15.54	1.5	0.6	2.11	36.95	20.67	0.2006	0.1977	0.0078000000000000005	0.179	0.054400000000000004	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	50
PAHC	1630000000.0	0.011899999999999999	0.0412	0.17800000000000002	4.72%	2.76	1.25	2.58	2.67	0.3016	0.09359999999999999	0.037200000000000004	Aug 27/a	40.19	-0.0304	359748.0	Phibro Animal Health Corp	Healthcare	Drug Manufacturers - Specialty & Generic	USA	33.88	0.81	1.56	0.0377	0.07690000000000001	0.49310000000000004	-0.050300000000000004	1.4869999999999999	58.24	-0.0304	0.0	13.8	2.14	1.26	5.7	21.15	38.94	0.2596	0.10640000000000001	0.0745	0.1585	0.1012	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	50
MKSI	9030000000.0	0.0066	0.0301	0.1112	3.71%	2.99	1.88	1.81	1.84	0.40700000000000003	0.1439	0.0711	Nov 05/a	134.42	-0.044800000000000006	1079450.0	MKS Inc	Technology	Scientific & Technical Instruments	USA	34.16	1.98	5.98	0.016200000000000003	0.1295	0.35369999999999996	-0.0556	1.4511	55.18	-0.030699999999999998	-0.0146	15.85	2.55	2.41	3.54	13.39	18.35	0.0818	0.19140000000000001	0.0199	0.13390000000000002	0.1355	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	50
FLEX	23020000000.0		0.0483	0.17670000000000002	10.27%	1.36	0.83	0.7	0.84	0.0882	0.0528	0.0342	Oct 29/b	61.33	-0.0159	6307039.0	Flex Ltd	Technology	Electronic Components	USA	26.93	1.24	2.13	0.0346	0.0873	0.35619999999999996	-0.046	1.4425	57.96	-0.023399999999999997	0.0077	18.36	2.39	0.88	4.53	10.28	20.85	0.1421	0.10369999999999999	0.6501	0.11259999999999999	0.0129	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	50
LDOS	24180000000.0	0.0086	0.106	0.30760000000000004	13.68%	1.62	1.5	1.2	1.22	0.17559999999999998	0.1185	0.08220000000000001	Nov 04/b	188.47	-0.024300000000000002	828534.0	Leidos Holdings Inc	Technology	Information Technology Services	USA	17.82	0.7	4.36	-0.0076	0.0183	0.19870000000000002	-0.0711	0.5246	51.0	-0.0215	-0.0028000000000000004	15.76	2.49	1.42	5.19	23.71	18.06	0.1307	0.0361	0.1492	0.0716	0.08470000000000001	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	50
GNRC	10740000000.0		0.06860000000000001	0.1459	9.33%	2.0	0.88	0.5	0.55	0.377	0.1266	0.0817	Oct 29/b	183.09	-0.0489	1073026.0	Generac Holdings Inc	Industrials	Specialty Industrial Machinery	USA	30.41	1.68	6.75	0.0409	0.0053	0.2238	-0.0992	0.8401000000000001	52.73	-0.0513	0.0026	20.72	2.57	2.44	4.18	48.06	21.0	0.0302	0.1797	0.0599	0.1182	0.14279999999999998	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	50
AEP	62720000000.0	0.0321	0.0352	0.1303	5.09%	0.55	0.41	1.4	1.56	0.33240000000000003	0.2569	0.1745	Oct 29/b	117.27	-0.0014000000000000002	2460379.0	American Electric Power Company Inc	Utilities	Utilities - Regulated Electric	USA	17.18	0.5	1.82	0.0167	0.0451	0.1056	-0.0265	0.3043	64.02	-0.0014000000000000002	0.0	18.62	2.63	3.0	2.1	127.83		0.056799999999999996	0.0602	0.0756	0.0654	0.0509	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	45
ORA	6320000000.0	0.0046	0.022799999999999997	0.054000000000000006	2.77%	0.7	0.64	0.9	1.1	0.2894	0.1868	0.1449	Nov 03/a	104.12	-0.0127	671322.0	Ormat Technologies Inc	Utilities	Utilities - Renewable	USA	48.25	0.76	2.63	0.0052	0.0786	0.2994	-0.06269999999999999	0.6908	54.93	-0.0183	0.005699999999999999	42.22	4.41	6.98	2.54	30.68		0.06570000000000001	0.1343	0.034300000000000004	0.1093	0.0335	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	45
AIR	3220000000.0		0.0101	0.0235	1.23%	2.91	1.31	0.88	0.88	0.19039999999999999	0.0726	0.0101	Sep 23/a	81.33	-0.0401	359646.0	AAR Corp	Industrials	Aerospace & Defense	USA	102.61	1.54	2.77	-0.0258	0.0325	0.18059999999999998	-0.0932	0.7487	49.65	-0.0434	0.0034000000000000002	15.51	6.66	1.13	2.35	35.13		0.14529999999999998	0.1711	0.2323	0.15410000000000001	0.060599999999999994	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	40
FIVE	8350000000.0		0.0634	0.15539999999999998	7.55%	1.71	0.85	0.9	1.06	0.3073	0.08259999999999999	0.0645	Aug 27/a	151.5	-0.0088	994638.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	30.65	1.21	5.68	-0.0066	0.019	0.3404	-0.0527	1.8922999999999999	50.47	-0.0088	0.0001	26.9	3.54	1.97	4.38	12.47	24.2	0.0131	0.10289999999999999	0.0809	0.08650000000000001	0.15990000000000001	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	40
DELL	100940000000.0	0.0139	0.0558		24.82%	0.76	0.63			0.2096	0.0736	0.0472	Aug 28/a	150.13	0.004699999999999999	6120076.0	Dell Technologies Inc	Technology	Computer Hardware	USA	22.08	1.01	6.41	0.018799999999999997	0.0973	0.2964	-0.09609999999999999	1.2663	56.04	0.0003	0.0044	13.35	1.35	0.99		12.18	20.77	0.1703	0.18030000000000002	0.0111	0.1634	0.0076	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	40
PATH	7980000000.0		0.0076	0.0115	1.16%	2.63	2.63	0.04	0.05	0.8291	-0.0199	0.013500000000000002	Sep 04/a	15.03	-0.0768	26647606.0	UiPath Inc	Technology	Software - Infrastructure	USA	421.01	1.06	1.05	0.0076	0.1723	0.2051	-0.198	0.6023	52.79	-0.0487	-0.029500000000000002	20.23	27.75	5.33	4.79	5.51	25.78	0.2483	0.12279999999999999	0.3336	0.1517	0.3358	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	40
TTMI	5750000000.0		0.0269	0.058899999999999994	3.51%	2.03	1.72	0.62	0.63	0.1925	0.08109999999999999	0.0352	Oct 29/a	55.69	-0.0176	1857465.0	TTM Technologies Inc	Technology	Electronic Components	USA	62.5	1.65	2.85	-0.0278	0.0919	0.589	-0.1104	2.5303999999999998	51.32	-0.0593	0.0443	21.34	3.38	2.17	3.51	12.84	326.16	0.3494	0.1311	0.0684	0.18489999999999998	0.0275	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	40
AXGN	830530000.0		-0.0236	-0.044800000000000006	-2.62%	4.14	2.67	0.59	0.61	0.7426999999999999	0.008	-0.0229	Oct 29/b	18.05	0.032	733230.0	Axogen Inc	Healthcare	Medical Devices	USA		1.07	0.73	0.0622	0.0958	0.1791	-0.1405	0.9588	63.72	0.026699999999999998	0.0051	37.87		4.09	7.36	23.12	168.12	1.0617	0.7781999999999999	0.21239999999999998	0.8645	0.1191	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	20
EBC	3890000000.0	0.0285	-0.0027	-0.0189	-1.65%	0.05		0.04	0.04		-0.0155	-0.06570000000000001	Oct 23/a	18.39	-0.0108	2595687.0	Eastern Bankshares Inc	Financial	Banks - Regional	USA		0.95	0.61	0.0024	0.0481	0.1174	-0.0518	0.36119999999999997	53.35	-0.015	0.0043	9.18		4.07	1.06		11.18	0.4788	0.2775	0.0040999999999999995	0.27940000000000004	0.1137	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	15
