Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
CIB	8860000000.0	0.057800000000000004	0.0195	0.17059999999999997	5.66%	0.17		0.53	0.69		0.23260000000000003	0.0894	Nov 06/b	78.78	-0.0102	649637.0	Grupo Cibest S.A. ADR	Financial	Banks - Regional	Colombia	20.16	0.85	1.9	0.1301	0.20129999999999998	0.5236999999999999	-0.0128	1.4458000000000002	83.0	-0.0129	0.0028000000000000004	9.39	0.83	0.84	1.75		3.57	0.2832	0.0204	0.0992	0.1137	0.0913	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	70
WBS	10680000000.0	0.0242	0.011200000000000002	0.098	8.19%	0.07		0.16	0.44		0.2762	0.2073	Jan 23/b	66.22	0.0046	2636905.0	Webster Financial Corp	Financial	Banks - Regional	USA	12.33	1.06	1.52	0.0287	0.0681	0.1598	-0.0048	0.6794	61.44	0.0023	0.0023	10.12	0.96	2.47	1.19		6.8	0.0928	0.11349999999999999	0.0149	0.1051	0.239	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	70
SIMO	3920000000.0	0.0146	0.0894	0.1188	11.71%	3.44	2.1	0.0	0.0	0.4763	0.1014	0.12240000000000001	Feb 03/a	115.27	-0.0216	1051413.0	Silicon Motion Technology Corp ADR	Technology	Semiconductors	Hong Kong	39.76	1.03	7.06	0.102	0.2152	0.45530000000000004	-0.06509999999999999	2.0978	65.11	-0.0552	0.0356	24.02	1.05	4.91	4.7	19.72		0.0407	0.3442	0.0762	0.22920000000000001	0.1185	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	70
FLS	9990000000.0	0.010700000000000001	0.0815	0.2097	11.75%	2.1	1.54	0.7	0.74	0.3372	0.1118	0.0966	Feb 05/a	78.6	0.0146	1508357.0	Flowserve Corp	Industrials	Specialty Industrial Machinery	USA	22.87	1.3	1.76	0.0721	0.1023	0.3834	-0.0023	1.105	72.06	0.0033	0.011200000000000002	19.74	1.05	2.13	4.44	11.98	15.88	0.3166	0.1499	0.0333	0.1882	0.0296	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	70
AER	25420000000.0	0.0075	0.052000000000000005	0.21710000000000002	6.09%	0.62	0.59	2.43	2.43	0.5899	0.5197999999999999	0.4959	Feb 06/b	143.97	0.005	1027240.0	Aercap Holdings N.V	Industrials	Rental & Leasing Services	Ireland	6.83	1.05	2.47	-0.0040999999999999995	0.027200000000000002	0.1858	-0.0353	0.6825	54.12	0.0008	0.0042	9.73	1.06	3.33	1.35	13.29		0.225	0.006	0.0536	0.09140000000000001	0.0759	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	70
BYD	6650000000.0	0.0084	0.2924	0.8717	36.54%	0.51	0.49	0.92	0.96	0.43670000000000003	0.2311	0.46020000000000005	Feb 05/a	85.09	-0.0008	737873.0	Boyd Gaming Corp	Consumer Cyclical	Resorts & Casinos	USA	3.72	1.24	1.9	-0.0203	0.0127	0.060899999999999996	-0.0541	0.4437	46.11	-0.005699999999999999	0.0049	10.87	1.29	1.63	2.51	20.47	16.12	0.081	0.1052	0.34950000000000003	0.08439999999999999	0.0339	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	70
BTSG	7140000000.0		0.0123	0.0425	2.93%	1.79	1.38	1.43	1.48	0.12300000000000001	0.0292	0.0104	Oct 28/a	39.6	0.009399999999999999	1614859.0	BrightSpring Health Services Inc	Healthcare	Health Information Services	USA	66.11	2.37	1.26	0.024399999999999998	0.0883	0.4658	-0.0349	1.5575	59.51	0.0069	0.0025	29.77	0.69	0.58	3.93	50.89	22.37	0.871	0.2695	0.601	0.4318	0.20010000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	70
CBOE	29000000000.0	0.0098	0.11	0.2151	15.16%	1.72	1.72	0.32	0.33	0.46759999999999996	0.29969999999999997	0.2118	Feb 06/b	277.12	0.0148	753531.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	29.75	0.35	5.37	0.061500000000000006	0.0781	0.15710000000000002	0.0024	0.42	74.18	0.009899999999999999	0.0049	24.52	2.01	6.28	5.94	18.96	25.25	0.225	0.07150000000000001	0.16690000000000002	0.122	0.10400000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	70
CFG	27590000000.0	0.029500000000000002	0.0083	0.0724	4.50%	0.14		0.43	0.43		0.1929	0.1399	Jan 21/b	64.25	0.003	7000768.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	16.61	1.09	1.44	0.0616	0.1247	0.3157	-0.0003	0.9709	71.27	-0.0019	0.0048	10.31	0.42	2.29	1.14		10.14	0.32020000000000004	0.2229	0.11710000000000001	0.24780000000000002	0.0933	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	70
VOYA	7300000000.0	0.023700000000000002	0.0038	0.1263	6.63%			0.73	0.85		0.13019999999999998	0.0705	Feb 03/a	76.69	0.0279	927033.0	Voya Financial Inc	Financial	Financial Conglomerates	USA	13.16	0.89	1.86	0.0048	0.0436	0.0818	-0.041299999999999996	0.46259999999999996	54.04	0.0067	0.021	7.64	0.48	0.9	1.48		9.01	0.24100000000000002	0.11539999999999999	0.027000000000000003	0.15990000000000001	0.0149	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	70
MNST	79030000000.0		0.1955	0.2554	22.30%	3.19	2.74	0.0	0.0	0.5581	0.2995	0.2165	Nov 06/a	80.89	-0.0087	5711686.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	46.05	0.44	1.52	0.0401	0.0748	0.22329999999999997	-0.0106	0.77	70.26	-0.0087	0.0	35.85	2.22	9.91	10.2	30.64	39.81	0.22829999999999998	0.13390000000000002	0.0801	0.1612	0.12269999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	70
JBL	25840000000.0	0.0013	0.038	0.47869999999999996	17.08%	0.99	0.67	2.06	2.51	0.0883	0.0501	0.0226	Dec 17/b	244.7	-0.0334	1124518.0	Jabil Inc	Technology	Electronic Components	USA	38.06	1.23	9.8	0.0368	0.1008	0.2101	-0.044800000000000006	1.252	58.11	-0.0472	0.014499999999999999	18.22	1.05	0.83	19.45	16.44	21.81	0.1895	0.15810000000000002	0.7636	0.17420000000000002	0.0179	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	70
SN	17500000000.0		0.12480000000000001	0.2736	17.63%	1.96	1.26	0.35	0.38	0.48369999999999996	0.1286	0.09449999999999999	Nov 06/b	123.97	0.0066	987475.0	SharkNinja Inc	Consumer Cyclical	Furnishings, Fixtures & Appliances	USA	30.61	1.39	4.16	0.04190000000000001	0.1446	0.2175	-0.0404	1.0491	61.98	-0.0032	0.0098	20.73	1.34	2.88	7.27	66.33	42.77	0.1784	0.1611	0.07200000000000001	0.1551	0.19039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	70
TTMI	10080000000.0		0.037000000000000005	0.0812	4.86%	1.94	1.66	0.6	0.61	0.19269999999999998	0.0843	0.047400000000000005	Oct 29/a	97.53	-0.023399999999999997	2694309.0	TTM Technologies Inc	Technology	Electronic Components	USA	77.73	1.71	6.27	0.21059999999999998	0.32770000000000005	0.956	-0.0858	5.1827	69.36	-0.0664	0.0461	32.24	0.93	3.62	5.92	20.52	281.5	0.4254	0.24100000000000002	0.0684	0.3471	0.0275	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	70
ADI	151070000000.0	0.013500000000000002	0.0471	0.06570000000000001	5.37%	2.19	1.68	0.25	0.26	0.5468	0.2727	0.20579999999999998	Nov 25/b	308.52	0.0116	2790012.0	Analog Devices Inc	Technology	Semiconductors	USA	67.52	1.03	7.5	0.0658	0.1373	0.2917	-0.0021	0.9447	70.53	-0.0031	0.0148	26.89	1.34	13.71	4.47	41.36	35.31	0.2839	0.1472	0.0682	0.2004	0.1449	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	65
BK	82710000000.0	0.018500000000000003	0.0125	0.12960000000000002	6.93%	3.92		0.73	1.2		0.1691	0.1308	Jan 13/b	120.18	0.0034999999999999996	3370070.0	Bank Of New York Mellon Corp	Financial	Banks - Diversified	USA	16.22	1.1	2.2	0.003	0.0414	0.18719999999999998	-0.0454	0.7056	54.68	-0.0045000000000000005	0.008	12.92	1.22	2.04	2.1		52.85	0.12710000000000002	0.115	0.1409	0.1056	0.1931	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	65
FN	16850000000.000002		0.12890000000000001	0.18059999999999998	17.00%	2.83	2.03	0.0	0.0	0.11869999999999999	0.0942	0.0977	Feb 02/a	470.39	-0.0368	661368.0	Fabrinet	Technology	Electronic Components	Cayman Islands	48.49	1.03	29.53	-0.0070999999999999995	0.023399999999999997	0.3709	-0.11449999999999999	2.1665	49.74	-0.0654	0.030600000000000002	30.17	1.32	4.69	8.18	17.4	83.57	0.299	0.18	0.24420000000000003	0.2288	0.158	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	65
NYT	11570000000.0	0.0096	0.11960000000000001	0.17629999999999998	17.06%	1.52	1.52	0.0	0.0	0.47409999999999997	0.15839999999999999	0.1229	Feb 04/b	71.26	0.0052	1044952.0	New York Times Co	Communication Services	Publishing	USA	34.72	1.11	1.11	0.0087	0.0545	0.218	-0.0147	0.5896	60.49	0.0042	0.001	27.08	1.93	4.21	5.85	18.74	21.56	0.18280000000000002	0.1069	0.1623	0.1401	0.0737	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	65
NDAQ	56400000000.0	0.0106	0.053099999999999994	0.1407	7.69%	0.99	0.99	0.76	0.8	0.5462	0.2843	0.19899999999999998	Jan 29/b	98.78	0.0	3361309.0	Nasdaq Inc	Financial	Financial Data & Stock Exchanges	USA	35.22	1.02	1.83	-0.0017000000000000001	0.054900000000000004	0.11460000000000001	-0.029500000000000002	0.5234000000000001	55.5	-0.0022	0.0022	25.53	1.67	6.91	4.71	80.92	26.88	0.21710000000000002	0.1273	0.0453	0.15289999999999998	0.1167	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	65
WLDN	1940000000.0		0.087	0.1638	12.13%	1.48	1.48	0.21	0.24	0.35340000000000005	0.0688	0.0637	Nov 06/a	131.6	0.013000000000000001	161493.0	Willdan Group Inc	Industrials	Engineering & Construction	USA	47.23	0.96	5.43	0.1096	0.2217	0.5603	-0.0259	3.3247000000000004	70.35	0.0038	0.0092	29.82	1.33	2.98	6.86	58.63	29.82	0.6968000000000001	0.0703	0.3095	0.2234	0.0501	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	65
PNR	17700000000.0	0.0092	0.0989	0.1797	12.00%	1.46	0.82	0.44	0.45	0.40299999999999997	0.233	0.15839999999999999	Feb 03/b	108.14	0.0092	1076805.0	Pentair plc	Industrials	Specialty Industrial Machinery	United Kingdom	27.44	1.22	2.61	0.0322	0.0317	0.0508	-0.051	0.45640000000000003	58.73	0.0006	0.0086	20.13	1.88	4.29	4.68	137.82	22.61	0.1317	0.0962	0.12390000000000001	0.10710000000000001	0.0666	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	65
PRIM	8140000000.000001	0.0021	0.0623	0.1856	11.65%	1.2	1.17	0.46	0.59	0.1103	0.056900000000000006	0.037200000000000004	Nov 03/a	150.56	-0.0074	566800.0	Primoris Services Corp	Industrials	Engineering & Construction	USA	29.75	1.37	6.0	0.11800000000000001	0.1681	0.42469999999999997	-0.0298	2.0664	68.86	-0.022099999999999998	0.015	25.65	1.22	1.09	5.0	18.6	16.62	0.4193	0.0687	0.1551	0.2101	0.1543	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	65
KEY	23420000000.0	0.0385	0.0098	0.09480000000000001	5.56%	0.11		0.49	0.54		0.20600000000000002	0.1507	Jan 20/b	21.57	-0.0055000000000000005	16114473.0	Keycorp	Financial	Banks - Regional	USA	14.16	1.09	0.49	0.019299999999999998	0.0866	0.2065	-0.013300000000000001	0.6951	63.25	-0.006	0.0005	10.14	0.58	2.09	1.33		8.68	0.191	0.1751	0.0368	0.1741	0.0915	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	65
KEYS	37060000000.0		0.08449999999999999	0.1582	9.83%	2.33	1.66	0.46	0.47	0.6223	0.1968	0.1574	Nov 24/a	215.72	-0.0045000000000000005	831394.0	Keysight Technologies Inc	Technology	Scientific & Technical Instruments	USA	44.16	1.19	5.14	0.0301	0.0756	0.2548	-0.0111	0.7765000000000001	63.33	-0.0141	0.0097	23.36	1.89	6.9	6.28	19.63	28.93	0.1288	0.1427	0.0817	0.1234	0.0495	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	65
MEDP	17079999999.999998		0.2257	0.737	104.92%	0.57	0.57	0.41	0.49	0.299	0.215	0.18359999999999999	Feb 09/a	606.27	-0.0231	182842.0	Medpace Holdings Inc	Healthcare	Diagnostics & Research	USA	42.4	1.42	17.73	0.0218	0.0375	0.34509999999999996	-0.036000000000000004	1.4246	56.14	-0.0235	0.0004	36.43	2.62	7.24	58.01	59.85	25.23	0.1722	0.1241	0.365	0.1391	0.1962	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	65
ESLT	32930000000.0	0.0036	0.0395	0.1288	9.63%	1.32	0.76	0.18	0.27	0.24230000000000002	0.08039999999999999	0.0591	Nov 18/b	708.85	-0.006	134668.0	Elbit Systems Ltd	Industrials	Aerospace & Defense	Israel	72.01	0.21	20.83	0.0851	0.2705	0.4879	-0.038900000000000004	1.4143000000000001	74.03	-0.0087	0.0027	53.6	1.95	4.26	8.19	44.76	43.81	0.489	0.237	0.0666	0.2746	0.0867	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	65
FCF	1880000000.0	0.0301	0.0118	0.0971	7.78%	0.04		0.19	0.3		0.2612	0.1998	Jan 27/a	18.08	-0.0017000000000000001	669794.0	First Commonwealth Financial Corp	Financial	Banks - Regional	USA	13.02	0.8	0.38	0.0471	0.0768	0.10210000000000001	-0.0109	0.3353	66.17	-0.0028000000000000004	0.0011	10.23	0.89	2.62	1.22		14.26	0.052199999999999996	0.2086	0.0548	0.11460000000000001	0.11199999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	65
FSS	6980000000.0	0.0049	0.1284	0.19079999999999997	15.26%	2.61	1.25	0.17	0.18	0.285	0.16079999999999997	0.11470000000000001	Oct 30/b	114.75	0.0017000000000000001	202387.0	Federal Signal Corp	Industrials	Pollution & Treatment Controls	USA	29.95	1.34	2.79	0.0060999999999999995	0.024700000000000003	0.0506	-0.1365	0.7263	52.6	-0.0096	0.0113	24.89	1.63	3.39	5.28	128.27	31.76	0.23870000000000002	0.1143	0.1476	0.1523	0.08789999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	65
EBC	4850000000.0	0.0253	0.0019	0.0132	1.26%	0.04		0.03	0.03		0.0842	0.050499999999999996	Jan 22/a	20.36	0.0044	2567765.0	Eastern Bankshares Inc	Financial	Banks - Regional	USA	82.26	0.8	0.49	0.062	0.0824	0.20920000000000002	0.0044	0.507	68.22	0.0	0.0044	10.59	0.4	4.95	1.13		12.08	0.4497	0.25129999999999997	0.0040999999999999995	0.2661	0.1137	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	65
HAFC	885770000.0	0.0365	0.0092	0.0949	7.62%	0.09		0.21	0.29		0.23420000000000002	0.1634	Jan 27/a	29.57	0.0007000000000000001	250695.0	Hanmi Financial Corp	Financial	Banks - Regional	USA	12.33	0.75	0.73	0.0564	0.0605	0.1797	-0.0014000000000000002	0.5361	65.52	-0.0034000000000000002	0.0040999999999999995	9.87	0.59	2.01	1.14		5.32	0.228	0.18969999999999998	0.1413	0.16870000000000002	0.09480000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	65
ROAD	6450000000.0		0.0418	0.13699999999999998	4.00%	1.61	1.34	1.79	1.85	0.1561	0.08529999999999999	0.0362	Feb 05/b	114.21	0.0248	375918.0	Construction Partners Inc	Industrials	Engineering & Construction	USA	62.62	0.87	4.74	0.0134	0.044199999999999996	0.0574	-0.1778	0.7626999999999999	53.87	0.006	0.0187	32.02	1.7	2.29	7.01	40.57	42.06	0.2905	0.2535	0.1869	0.1883	0.2905	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	60
IBKR	34390000000.0	0.0044	0.005600000000000001	0.2041	3.27%	1.27	1.04	4.62	4.62	0.9597	0.8623999999999999	0.0944	Jan 20/a	77.21	0.018600000000000002	5983307.0	Interactive Brokers Group Inc	Financial	Capital Markets	USA	34.92	1.23	2.32	0.1024	0.15259999999999999	0.27649999999999997	0.0031	1.3525	70.63	0.0012	0.0174	28.23	2.28	3.3	6.73	0.37	1.26	0.11230000000000001	0.12279999999999999	0.29710000000000003	0.12380000000000001	0.32939999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	60
HII	16640000000.0	0.0128	0.0487	0.12390000000000001	7.19%	1.14	1.06	0.59	0.59	0.1252	0.044800000000000006	0.047400000000000005	Feb 05/b	424.14	0.0034999999999999996	477375.0	Huntington Ingalls Industries Inc	Industrials	Aerospace & Defense	USA	29.3	0.32	13.2	0.11259999999999999	0.2372	0.5282	-0.0182	1.6696	75.9	0.0067	-0.0032	24.17	1.75	1.39	3.34	53.35	29.99	0.08839999999999999	0.1549	0.0103	0.1378	0.0533	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	60
JNJ	526409999999.99994	0.024300000000000002	0.1354	0.3362	22.58%	1.07	0.8	0.5	0.58	0.7526999999999999	0.2743	0.2846	Jan 21/b	218.49	0.0022	12244851.0	Johnson & Johnson	Healthcare	Drug Manufacturers - General	USA	19.78	0.34	3.98	0.037599999999999995	0.0584	0.231	-0.0074	0.5440999999999999	68.18	-0.0013	0.0034999999999999996	17.5	2.21	5.59	6.63	28.36	26.86	0.0697	0.0815	0.149	0.0793	0.026699999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	60
JLL	16820000000.0		0.0361	0.09140000000000001	7.05%	1.1	1.1	0.25	0.49	0.9895999999999999	0.0409	0.024900000000000002	Nov 05/b	356.36	0.005	481792.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	27.32	1.42	9.05	0.0273	0.0759	0.26170000000000004	-0.003	0.8334999999999999	60.18	-0.0022	0.0072	17.42	0.95	0.66	2.34	39.21	16.03	0.2429	0.1746	0.0078000000000000005	0.1841	0.054400000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	60
HASI	4360000000.0	0.049	0.041100000000000005	0.1258	3.95%	10.28	10.28	1.97	1.97	1.0	0.6142	0.7902	Nov 06/a	34.55	0.0060999999999999995	798663.0	HA Sustainable Infrastructure Capital Inc	Financial	Asset Management	USA	15.03	1.45	0.86	0.0431	0.0415	0.20350000000000001	-0.0046	0.5718	61.55	0.0052	0.0009	11.76	1.22	11.26	1.67	13.66		0.0987	0.09119999999999999	0.055	0.09609999999999999	0.2206	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	60
FIVE	10550000000.0		0.06860000000000001	0.1727	8.48%	1.6	0.59	0.86	1.03	0.3136	0.0888	0.0696	Dec 03/a	191.33	-0.023399999999999997	893791.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	34.35	1.13	6.84	-0.0174	0.08109999999999999	0.36729999999999996	-0.0677	2.6527	51.87	-0.0298	0.0066	28.2	1.87	2.38	5.41	20.12	32.68	0.2371	0.08800000000000001	0.0809	0.1512	0.15990000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	60
FBP	3410000000.0	0.0333	0.0175	0.1843	15.74%	0.08		0.1	0.15		0.3246	0.267	Jan 27/b	21.6	-0.0217	2453155.0	First Bancorp PR	Financial	Banks - Regional	USA	10.5	0.87	0.52	0.0179	0.0409	0.0418	-0.044500000000000005	0.3171	55.69	-0.0305	0.0091	10.24	1.22	2.73	1.79		8.03	0.15990000000000001	0.0049	0.18969999999999998	0.08410000000000001	0.1047	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	60
CHEF	2640000000.0		0.0404	0.1412	5.02%	2.14	1.19	1.58	1.65	0.2422	0.035699999999999996	0.018500000000000003	Oct 29/b	64.81	-0.0086	376333.0	Chefs' Warehouse Inc	Consumer Defensive	Food Distribution	USA	37.48	1.3	2.33	0.0375	0.053099999999999994	0.0567	-0.0599	0.44020000000000004	59.37	-0.0131	0.0046	30.17	1.55	0.65	4.57	40.53	30.43	0.2686	0.1519	0.1023	0.1943	0.18969999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	60
BWMN	639160000.0		0.0317	0.06309999999999999	4.73%	1.3	1.3	0.29	0.65	0.4715	0.0349	0.0336	Nov 05/a	36.79	0.0305	130430.0	Bowman Consulting Group Ltd	Industrials	Engineering & Construction	USA	38.69	1.33	1.48	0.0487	0.056799999999999996	0.08800000000000001	-0.1973	1.0553	57.97	0.0239	0.0064	21.32	1.0	1.35	2.44	39.41	17.09	0.3615	0.056100000000000004	0.0331	0.21359999999999998	0.30260000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	55
AKAM	13960000000.0		0.0482	0.10640000000000001	5.24%	2.22	2.22	1.05	1.11	0.5489	0.154	0.1226	Nov 06/a	97.03	0.0353	3969414.0	Akamai Technologies Inc	Technology	Software - Infrastructure	USA	28.45	0.69	2.89	0.08539999999999999	0.09789999999999999	0.2161	-0.06480000000000001	0.43729999999999997	65.28	0.0278	0.0074	13.33	1.84	3.38	2.95	12.48	19.43	0.0868	0.0336	0.0241	0.0723	0.0664	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	55
WWD	19940000000.0	0.0037	0.0983	0.1864	14.53%	2.08	1.36	0.19	0.28	0.2681	0.1405	0.12390000000000001	Feb 02/a	333.0	-0.0072	502747.0	Woodward Inc	Industrials	Aerospace & Defense	USA	46.29	0.99	8.56	0.0358	0.11130000000000001	0.33039999999999997	-0.018000000000000002	1.2681	64.02	-0.0146	0.0075	35.14	2.02	5.59	7.77	60.89	58.57	0.16649999999999998	0.1791	0.13949999999999999	0.1739	0.0741	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	55
WRBY	3270000000.0		0.0011	0.002	0.13%	2.58	2.23	0.55	0.63	0.5236999999999999	-0.0087	0.0008	Nov 06/b	26.75	0.0121	1863881.0	Warby Parker Inc	Healthcare	Medical Instruments & Supplies	USA	7039.47	2.04	1.52	0.0298	0.1573	0.19870000000000002	-0.1371	0.9626	54.04	0.0015	0.0106	54.02	1.92	3.84	8.84	11.66	86.48	0.2005	0.344	0.1999	0.282	0.158	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	55
UVSP	988970000.0	0.025099999999999997	0.0104	0.09609999999999999	6.73%	0.16		0.38	0.4		0.2113	0.16949999999999998	Jan 28/a	34.73	-0.0003	111608.0	Univest Financial Corp	Financial	Banks - Regional	USA	11.62	0.68	0.81	0.0464	0.058899999999999994	0.1333	-0.025699999999999997	0.5212	63.32	-0.0012	0.0009	10.99	1.06	1.93	1.06		10.71	0.1848	0.0338	0.0291	0.1038	0.1244	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	55
TCMD	666940000.0		0.0664	0.08800000000000001	8.31%	3.61	3.2	0.07	0.08	0.7415999999999999	0.0739	0.0583	Nov 03/a	29.86	-0.0213	256582.0	Tactile Systems Technology Inc	Healthcare	Medical Devices	USA	38.55	0.96	1.13	0.0009	0.0735	0.8288	-0.0484	2.4681	55.59	-0.0216	0.0003	29.27	1.3	2.14	3.25	10.11	16.88	0.1374	0.2812	0.046900000000000004	0.22579999999999997	0.0911	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	55
VMC	40070000000.0	0.006500000000000001	0.0718	0.1356	8.22%	2.23	1.56	0.56	0.56	0.2823	0.2125	0.1419	Oct 30/b	303.27	0.014199999999999999	936390.0	Vulcan Materials Co	Basic Materials	Building Materials	USA	36.04	1.06	7.39	0.017	0.0321	0.08	-0.0322	0.41	54.31	0.0059	0.0083	30.92	2.14	5.08	4.58	205.28	37.99	0.1165	0.1668	0.0815	0.1445	0.0852	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	55
HON	141290000000.0	0.0203	0.0794	0.35850000000000004	12.81%	1.36	1.04	1.85	2.28	0.3807	0.2032	0.1507	Jan 29/b	222.54	0.0154	4350206.0	Honeywell International Inc	Industrials	Conglomerates	USA	23.44	0.93	4.18	0.0815	0.1193	0.0966	-0.022799999999999997	0.3169	73.48	0.0121	0.0032	21.36	3.03	3.47	8.42	10.58	22.92	0.0843	0.031400000000000004	0.0069	0.0704	0.0096	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	55
RY	236440000000.0	0.0286	0.009000000000000001	0.1528	9.68%	0.64		0.48	2.52		0.17859999999999998	0.1461	Dec 03/b	168.86	0.0051	749528.0	Royal Bank Of Canada	Financial	Banks - Diversified	Canada	16.79	0.79	1.87	-0.0066	0.04190000000000001	0.1996	-0.0329	0.5915	56.39	0.0043	0.0008	13.61	1.45	2.43	2.6		16.88	0.0883	0.10189999999999999	0.11560000000000001	0.09359999999999999	0.168	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	55
JHG	7180000000.0	0.0334	0.0702	0.111	10.10%	4.02	4.02	0.08	0.08	0.7663	0.2914	0.188	Jan 30/b	48.09	0.005	714819.0	Janus Henderson Group plc	Financial	Asset Management	United Kingdom	14.15	1.53	0.45	0.0058	0.0538	0.1568	-0.0269	0.7017	66.98	0.0033	0.0017000000000000001	11.07	1.12	2.59	1.56	2.87	11.33	0.138	0.0812	0.0304	0.0987	0.0275	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	55
HEI	40880000000.0	0.0007000000000000001	0.0827	0.1739	10.48%	2.83	1.28	0.53	0.54	0.4253	0.22440000000000002	0.1539	Dec 18/a	339.44	-0.0239	469805.0	Heico Corp	Industrials	Aerospace & Defense	USA	69.22	1.01	8.42	-0.011699999999999999	0.042300000000000004	0.1024	-0.061500000000000006	0.5665	50.62	-0.024	0.0001	55.15	4.57	9.11	10.99	187.7	47.46	0.11960000000000001	0.1219	0.1648	0.1206	0.2021	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	55
ATMU	4700000000.0	0.0036	0.156	0.7152	22.00%	2.14	1.41	1.69	1.84	0.2853	0.15839999999999999	0.1157	Nov 07/b	57.64	0.0049	280229.0	Atmus Filtration Technologies Inc	Consumer Cyclical	Auto Parts	USA	24.0	1.55	1.42	0.0581	0.105	0.3367	-0.0036	0.863	67.35	-0.0024	0.0073	20.48	2.63	2.72	13.61	21.52	36.82	0.0529	0.0692	0.0668	0.078	0.0788	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	55
