Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
BOOT	5650000000.0		0.10099999999999999	0.18739999999999998	11.59%	2.34	0.27	0.49	0.55	0.38079999999999997	0.1334	0.1005	Oct 29/a	185.36	-0.0104	480910.0	Boot Barn Holdings Inc	Consumer Cyclical	Apparel Retail	USA	27.42	1.59	8.11	-0.0155	0.0253	0.22719999999999999	-0.098	1.1491	50.01	-0.0113	0.0	23.08	1.63	2.73	4.69	87.29	100.9	0.2075	0.1313	0.2908	0.1684	0.1771	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-06	65
FCFS	7150000000.0	0.009899999999999999	0.0647	0.1475	6.64%	4.99	3.72	1.12	1.17	0.5157	0.1512	0.0888	Oct 30/b	162.02	-0.001	278884.0	FirstCash Holdings Inc	Financial	Credit Services	USA	23.39	0.53	4.8	0.0393	0.0644	0.2261	-0.0054	0.619	63.02	0.0015	-0.0008	16.08	1.15	2.05	3.25	54.9	15.83	0.2924	0.1635	0.085	0.2028	0.12689999999999999	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-06	65
JCI	80010000000.0	0.0125	0.042699999999999995	0.1186	15.29%	0.93	0.76	0.66	0.76	0.3641	0.1198	0.13949999999999999	Nov 05/b	122.26	0.0116	5230165.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	24.02	1.41	3.27	0.0919	0.1166	0.2568	-0.0075	0.7951999999999999	71.69	0.009300000000000001	0.0012	23.11	1.48	3.39	5.05	211.1	82.91	0.20440000000000003	0.16820000000000002	0.4313	0.16219999999999998	0.011200000000000002	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-06	65
GS	236590000000.0	0.0177	0.009399999999999999	0.13570000000000002	3.80%	1.26		2.35	5.24		0.17149999999999999	0.1251	Oct 14/b	788.82	-0.0054	1073220.0	Goldman Sachs Group, Inc	Financial	Capital Markets	USA	16.02	1.35	19.61	0.0166	0.0138	0.18710000000000002	-0.0452	0.7933	54.25	-0.0076	0.0011	14.21	1.06	1.87	2.17		4.13	0.2004	0.1404	0.14029999999999998	0.1514	0.18460000000000001	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-06	65
MEDP	16780000000.000002		0.2257	0.737	104.92%	0.57	0.57	0.41	0.49	0.299	0.215	0.18359999999999999	Oct 22/a	595.64	-0.0053	190630.0	Medpace Holdings Inc	Healthcare	Diagnostics & Research	USA	41.66	1.43	19.58	0.058499999999999996	0.13390000000000002	0.5423	-0.0467	1.3829	67.49	-0.0053	0.0003	36.02	3.13	7.11	57.0	58.8	24.79	0.16699999999999998	0.1219	0.365	0.1332	0.1962	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-06	65
JBL	23110000000.0	0.0015	0.0366	0.4043	14.75%	1.0	0.66	1.94	2.47	0.0885	0.0499	0.022000000000000002	Sep 25/b	216.27	-0.0086	474432.0	Jabil Inc	Technology	Electronic Components	USA	36.3	1.26	8.15	0.029300000000000003	0.0202	0.17329999999999998	-0.08900000000000001	0.9881	53.23	-0.0116	0.0019	16.92	2.48	0.78	15.36	11.79	19.71	0.134	0.156	0.7636	0.1461	0.0179	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-06	60
BTSG	5870000000.0		0.0123	0.0425	2.93%	1.79	1.38	1.43	1.48	0.12300000000000001	0.0292	0.0104	Oct 28/a	32.57	-0.0034000000000000002	932619.0	BrightSpring Health Services Inc	Healthcare	Health Information Services	USA	54.37	2.45	1.3	0.019	0.12279999999999999	0.4265	-0.0703	1.133	58.5	-0.009399999999999999	0.0055000000000000005	25.07	1.33	0.47	3.24	41.86	18.4	0.7902	0.2961	0.601	0.41	0.20010000000000003	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-06	60
HII	12020000000.0	0.0177	0.0487	0.12390000000000001	7.19%	1.14	1.06	0.59	0.59	0.1252	0.044800000000000006	0.047400000000000005	Oct 30/b	306.3	-0.0012	269097.0	Huntington Ingalls Industries Inc	Industrials	Aerospace & Defense	USA	21.16	0.38	9.07	0.0276	0.0716	0.2805	-0.0747	0.9218999999999999	57.41	-0.005699999999999999	0.0014000000000000002	17.81	1.67	1.0	2.41	38.52	21.66	0.07440000000000001	0.1465	0.0103	0.1267	0.0533	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-06	60
JNJ	449720000000.0	0.0278	0.1354	0.3362	21.16%	1.07	0.8	0.5	0.58	0.6827	0.2579	0.2726	Oct 14/b	186.66	0.0034999999999999996	4138586.0	Johnson & Johnson	Healthcare	Drug Manufacturers - General	USA	18.01	0.36	2.71	-0.0174	0.0137	0.12689999999999999	-0.0406	0.32630000000000003	47.28	-0.001	0.0040999999999999995	16.21	2.44	4.88	5.67	24.23	22.95	0.0889	0.059500000000000004	0.0055000000000000005	0.0738	0.0158	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-06	60
SR	5230000000.0	0.0355	0.0258	0.0837	3.87%	0.37	0.27	1.01	1.41	0.3075	0.2234	0.111	Nov 14/b	88.68	0.0151	222815.0	Spire Inc	Utilities	Utilities - Regulated Gas	USA	19.17	0.68	1.75	0.023	0.0864	0.157	-0.005	0.3923	64.71	0.016200000000000003	-0.0015	16.94	1.76	2.15	1.62	399.41		0.09390000000000001	0.1583	0.0353	0.109	0.0584	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-06	55
NYT	9830000000.0	0.011399999999999999	0.11960000000000001	0.17629999999999998	17.06%	1.52	1.52	0.0	0.0	0.47409999999999997	0.1577	0.1229	Nov 05/b	60.35	0.047599999999999996	1775542.0	New York Times Co	Communication Services	Publishing	USA	29.36	1.17	1.24	0.066	0.053200000000000004	0.11789999999999999	-0.0304	0.3461	72.86	0.0404	0.0068000000000000005	23.5	2.32	3.57	4.95	8.93	18.31	0.1748	0.0872	0.1623	0.1265	0.0737	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-06	55
AMD	387860000000.0		0.042699999999999995	0.053200000000000004	5.18%	2.31	1.68	0.05	0.06	0.44329999999999997	0.0947	0.1032	Nov 04/a	239.0	-0.0676	57154341.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	118.12	1.91	12.03	-0.017	0.20350000000000001	0.6786	-0.1075	2.1168	53.82	-0.059699999999999996	-0.011000000000000001	37.59	2.8	12.11	6.4	53.55	71.19	0.1757	0.6336999999999999	0.2691	0.4214	0.3081	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-06	55
WRB	28350000000.0	0.0155	0.0506	0.20920000000000002	14.81%	0.42		0.31	0.32		0.17559999999999998	0.1301	Oct 20/a	74.61	-0.0015	1424904.0	W.R. Berkley Corp	Financial	Insurance - Property & Casualty	USA	15.67	0.38	1.5	0.0022	0.0046	0.0735	-0.049400000000000006	0.342	52.21	-0.0040999999999999995	0.0025	16.02	2.41	1.93	2.89		8.63	0.0408	0.0806	0.22699999999999998	0.065	0.1153	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-06	55
TCMD	531580000.00000006		0.0664	0.08800000000000001	8.31%	3.61	3.2	0.07	0.08	0.7415999999999999	0.0739	0.0583	Nov 03/a	23.8	-0.0169	577806.0	Tactile Systems Technology Inc	Healthcare	Medical Devices	USA	30.73	0.9	1.18	0.4753	0.6107	0.8176000000000001	-0.0311	1.7671999999999999	89.47	-0.0073	-0.0087	23.36	1.36	1.71	2.6	8.07	13.47	0.13570000000000002	0.28300000000000003	0.046900000000000004	0.226	0.0911	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-06	55
FN	16590000000.0		0.12890000000000001	0.18059999999999998	17.00%	2.83	2.03	0.0	0.0	0.11869999999999999	0.0942	0.0977	Nov 03/a	462.93	-0.0492	573757.0	Fabrinet	Technology	Electronic Components	Cayman Islands	47.72	1.04	22.76	0.0971	0.1932	0.6535	-0.0707	2.1153	66.06	-0.056600000000000004	0.0075	29.73	2.05	4.62	8.05	17.12	82.24	0.2866	0.19	0.24420000000000003	0.2324	0.158	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-06	55
HEI	38490000000.0	0.0007000000000000001	0.0805	0.1671	9.75%	3.35	1.51	0.59	0.59	0.42229999999999995	0.2306	0.1496	Aug 25/a	319.05	0.0022	204791.0	Heico Corp	Industrials	Aerospace & Defense	USA	69.92	1.04	6.74	0.0179	0.0064	0.1066	-0.0596	0.47090000000000004	54.73	0.0009	0.0003	60.1	4.06	8.97	10.72	146.99	49.2	0.3012	0.1117	0.08960000000000001	0.1722	0.13419999999999999	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-06	55
IBKR	31150000000.0	0.0044	0.0053	0.19820000000000002	17.59%	1.04	1.04	0.02	5.49	0.9470000000000001	0.8579000000000001	0.0906	Oct 16/a	69.97	-0.023	2647861.0	Interactive Brokers Group Inc	Financial	Capital Markets	USA	33.71	1.25	2.47	0.014199999999999999	0.045899999999999996	0.2486	-0.046799999999999994	1.1304	53.16	-0.0177	-0.0060999999999999995	30.27	2.62	3.08	6.1	0.34	1.14	0.1985	0.0974	0.2701	0.1285	0.2889	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-06	50
PAHC	1750000000.0	0.0111	0.0412	0.17800000000000002	4.72%	2.76	1.25	2.58	2.67	0.3016	0.09359999999999999	0.037200000000000004	Nov 05/a	43.11	0.047599999999999996	312961.0	Phibro Animal Health Corp	Healthcare	Drug Manufacturers - Specialty & Generic	USA	36.34	0.77	1.93	0.061	0.0875	0.5339	-0.028900000000000002	1.6652	61.47	0.0436	0.0029	14.79	2.29	1.35	6.11	22.66	41.74	0.2596	0.10640000000000001	0.0745	0.1585	0.1012	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-06	50
NEE	171740000000.0	0.0275	0.0333	0.12480000000000001	4.70%	0.55	0.45	1.55	1.72	0.36090000000000005	0.2664	0.2525	Oct 28/b	82.46	0.0039000000000000003	3820755.0	NextEra Energy Inc	Utilities	Utilities - Regulated Electric	USA	26.19	0.74	1.77	-0.0125	0.0574	0.1331	-0.0583	0.33549999999999996	54.31	0.0037	-0.0002	20.6	3.18	6.67	3.17	64.39	55.86	0.07400000000000001	0.0859	0.11689999999999999	0.08220000000000001	0.069	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-06	50
HAYW	3490000000.0		0.04650000000000001	0.09519999999999999	5.47%	3.18	2.31	0.66	0.67	0.4877	0.20929999999999999	0.12539999999999998	Oct 29/b	16.08	-0.0028000000000000004	1208908.0	Hayward Holdings Inc	Industrials	Electrical Equipment & Parts	USA	25.87	1.13	0.5	0.0191	0.031400000000000004	0.1008	-0.0942	0.4468	53.24	-0.008	0.0043	18.84	2.03	3.17	2.29	7.78	18.24	0.1267	0.1304	2.0016	0.1274	0.0747	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-06	45
TTMI	7050000000.0		0.037000000000000005	0.0812	4.86%	1.94	1.66	0.6	0.61	0.19269999999999998	0.0843	0.047400000000000005	Oct 29/a	68.23	-0.026099999999999998	1752778.0	TTM Technologies Inc	Technology	Electronic Components	USA	54.38	1.73	3.52	0.1242	0.2231	0.8312	-0.0326	3.3142	64.17	-0.0333	0.0049	23.84	2.57	2.53	4.13	14.32	196.43	0.4254	0.17129999999999998	0.0684	0.2107	0.0275	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-06	45
TWLO	19350000000.0		0.0068000000000000005	0.0083	0.75%	4.68	4.68	0.13	0.14	0.4841	0.0258	0.0137	Oct 30/a	127.61	-0.028900000000000002	1589335.0	Twilio Inc	Technology	Software - Infrastructure	USA	306.09	1.32	5.51	0.1023	0.1637	0.1311	-0.16149999999999998	0.6437	62.44	-0.041100000000000005	0.0111	23.44	15.59	3.95	2.45	7.86	24.68	0.3068	0.1336	0.22510000000000002	0.196	0.3148	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-06	40
AIR	3270000000.0		0.0101	0.0235	1.23%	2.91	1.31	0.88	0.88	0.19039999999999999	0.0726	0.0101	Sep 23/a	82.73	-0.0104	165825.0	AAR Corp	Industrials	Aerospace & Defense	USA	104.38	1.29	2.63	-0.0108	0.023	0.18489999999999998	-0.0781	0.7778	48.69	-0.0068000000000000005	-0.0042	15.78	6.77	1.15	2.39	35.73		0.14529999999999998	0.1711	0.2323	0.15410000000000001	0.060599999999999994	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-06	40
DELL	100780000000.0	0.0139	0.0558		24.82%	0.76	0.63			0.2096	0.0736	0.0472	Nov 25/a	149.89	-0.0166	3155086.0	Dell Technologies Inc	Technology	Computer Hardware	USA	22.04	1.01	6.12	-0.0338	0.0521	0.2658	-0.10949999999999999	1.2595	47.16	-0.0141	-0.0039000000000000003	13.33	1.35	0.99		12.16	20.74	0.1703	0.18030000000000002	0.0111	0.1634	0.0076	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-06	40
HCA	107590000000.0	0.0060999999999999995	0.10640000000000001		18.18%	0.85	0.76			0.1564	0.1564	0.08529999999999999	Oct 24/b	471.48	-0.0036	469294.0	HCA Healthcare Inc	Healthcare	Medical Care Facilities	USA	18.22	1.37	11.84	0.0579	0.1054	0.2677	-0.0143	0.6254	71.49	-0.0013	-0.0027	15.85	1.25	1.45		98.62	13.29	0.25579999999999997	0.0785	0.1693	0.1463	0.0658	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-06	40
MCK	106820000000.0	0.003	0.051500000000000004		66.90%	0.88	0.5			0.0342	0.0126	0.0104	Nov 05/a	858.83	0.0173	781212.0	Mckesson Corporation	Healthcare	Medical Distribution	USA	26.74	0.39	22.53	0.0698	0.1392	0.2303	-0.005	0.6195	75.5	0.032	-0.0141	19.84	1.83	0.28		26.68	16.42	0.1643	0.1247	0.3907	0.1461	0.0922	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-06	40
MU	268079999999.99997	0.0022	0.11220000000000001	0.172	12.40%	2.52	1.79	0.27	0.28	0.4006	0.2667	0.2284	Sep 23/a	238.84	0.005600000000000001	25637906.0	Micron Technology Inc	Technology	Semiconductors	USA	31.5	1.54	11.1	0.126	0.3325	0.9878	-0.005600000000000001	2.8758999999999997	69.16	0.0029	0.0014000000000000002												TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	2025-11-06	40
HLT	61890000000.0	0.0023	0.0999		22.55%	0.66	0.66			0.2637	0.21989999999999998	0.1419	Oct 22/b	266.27	0.0068000000000000005	934742.0	Hilton Worldwide Holdings Inc	Consumer Cyclical	Lodging	USA	38.59	1.16	6.02	0.0113	0.0012	0.045899999999999996	-0.048600000000000004	0.358	54.04	0.0072	-0.0006	29.3	2.84	5.27		54.96	25.91	0.13140000000000002	0.1283	0.15109999999999998	0.1359	0.034	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-06	35
CNP	25540000000.0	0.0226	0.0236	0.09609999999999999	3.40%	0.51	0.38	1.76	2.08	0.2869	0.225	0.1137	Oct 23/b	39.12	0.0066	2805022.0	Centerpoint Energy Inc	Utilities	Utilities - Regulated Electric	USA	24.7	0.56	0.63	-0.006	0.0101	0.061200000000000004	-0.0342	0.353	50.77	0.0073	-0.0008	20.51	2.81	2.8	2.31	39.53		0.0874	0.0824	0.0347	0.08800000000000001	0.0332	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-06	35
MAR	75940000000.0	0.0092	0.0966		21.38%	0.47	0.47			0.1986	0.15960000000000002	0.1007	Nov 04/b	282.97	-0.0003	1000775.0	Marriott International, Inc	Consumer Cyclical	Lodging	USA	29.89	1.16	6.8	0.058899999999999994	0.06280000000000001	0.0741	-0.0799	0.3775	65.74	-0.0002	-0.0002	25.04	2.83	2.93		112.0	39.41	0.0775	0.1241	0.1702	0.1056	0.0366	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-06	35
AXGN	1100000000.0		-0.0103	-0.019	-1.13%	4.09	2.64	0.54	0.56	0.7476	0.0179	-0.0098	Oct 29/b	23.9	0.0222	544614.0	Axogen Inc	Healthcare	Medical Devices	USA		1.08	1.05	0.2477	0.3468	0.5397	-0.0149	1.5924	78.7	0.0213	0.0004	49.62		5.13	9.12	27.7	330.03	1.2436	0.6514	0.21239999999999998	0.8028	0.1191	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-06	20
PCOR	11940000000.0		-0.061500000000000006	-0.1	-9.75%	1.33	1.29	0.05	0.05	0.7851	-0.1124	-0.0984	Nov 05/a	79.5	0.1112	4116901.0	Procore Technologies Inc	Technology	Software - Application	USA		0.91	3.15	0.08869999999999999	0.1017	0.1319	-0.10800000000000001	0.4768	62.98	0.0235	0.0833	45.78		9.34	9.78	17.42	95.02	0.44049999999999995	0.2933	0.0204	0.33590000000000003	0.31829999999999997	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-06	20
NET	79360000000.0		-0.0233	-0.0888	-2.95%	2.04	2.04	1.59	2.6	0.7519	-0.0935	-0.0512	Oct 30/a	226.55	-0.0086	2044429.0	Cloudflare Inc	Technology	Software - Infrastructure	USA		1.94	9.82	0.0167	0.0287	0.3116	-0.1294	1.5946	51.65	-0.01	0.0005	192.62		39.38	58.85	19.59	383.56	0.2122	0.2926	0.08130000000000001	0.2705	0.42210000000000003	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-06	15
