Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
JNJ	462110000000.0	0.0271	0.121	0.30210000000000004	21.34%	1.01	0.76	0.5	0.65	0.7545999999999999	0.2577	0.2726	Oct 14/b	191.88	-0.0095	6584985.0	Johnson & Johnson	Healthcare	Drug Manufacturers - General	USA	18.52	0.37	2.94	0.0222	0.0588	0.1775	-0.0134	0.3639	70.36	-0.005600000000000001	-0.0039000000000000003	16.69	2.56	5.01	5.88	24.48	24.91	0.0891	0.057800000000000004	0.0055000000000000005	0.0722	0.0158	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	60
BTSG	5710000000.0		0.0123	0.0425	2.93%	1.79	1.38	1.43	1.48	0.12300000000000001	0.0292	0.0104	Oct 31/b	32.25	0.0584	14355692.0	BrightSpring Health Services Inc	Healthcare	Health Information Services	USA	53.84	2.42	1.41	0.1093	0.2115	0.47119999999999995	0.009399999999999999	1.1894	70.61	0.0768	-0.0171	25.35	1.37	0.46	3.2	40.71	24.38	0.7473000000000001	0.3003	0.601	0.3935	0.20010000000000003	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	60
BOOT	5870000000.0		0.10099999999999999	0.1815	11.55%	2.53	0.37	0.44	0.51	0.3803	0.1305	0.0981	Jul 31/a	191.96	0.0143	486413.0	Boot Barn Holdings Inc	Consumer Cyclical	Apparel Retail	USA	30.28	1.66	6.39	0.10310000000000001	0.0951	0.2895	0.0034000000000000002	1.2277	66.48	0.0176	-0.0033	25.45	1.95	2.94	5.01	61.53	214.15	0.1283	0.1369	0.2908	0.1552	0.1771	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	60
MMS	4940000000.0	0.0137	0.0747	0.1761	9.13%	2.27	2.27	0.95	1.0	0.2228	0.1025	0.0583	Aug 07/b	87.71	0.0076	343479.0	Maximus Inc	Industrials	Specialty Business Services	USA	16.17	0.57	2.08	-0.0037	0.0017000000000000001	0.16510000000000002	-0.0642	0.3754	52.41	0.0062	0.0014000000000000002	11.5	1.58	0.91	2.79	46.9		0.2193	0.0235	0.0608	0.10210000000000001	0.1295	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	60
GRMN	48380000000.0	0.0137	0.16329999999999997	0.2073	18.96%	3.0	2.08	0.02	0.02	0.5893999999999999	0.2602	0.2321	Oct 29/b	251.34	0.0089	465112.0	Garmin Ltd	Technology	Scientific & Technical Instruments	Switzerland	31.01	1.03	4.67	0.0054	0.0408	0.1522	-0.039599999999999996	0.5617	56.62	0.0084	0.0005	28.63	3.61	7.16	5.96	18.7	42.94	0.1011	0.0789	0.07919999999999999	0.0858	0.10880000000000001	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	60
FTDR	4910000000.0		0.1524	1.0983	17.97%	1.49	1.49	4.63	4.75	0.517	0.2025	0.1308	Nov 05/b	67.4	0.0171	281620.0	Frontdoor Inc	Consumer Cyclical	Personal Services	USA	19.9	1.36	1.54	0.0149	0.0501	0.22519999999999998	-0.028300000000000002	0.8926999999999999	57.75	0.0163	0.0008	16.84	2.38	2.5	19.4	8.74	16.2	0.1309	0.0564	0.10830000000000001	0.0836	0.061900000000000004	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	55
GTLS	8970000000.0		0.0292	0.0909	3.48%	1.55	1.27	1.12	1.13	0.2926	0.1659	0.0581	Oct 29/b	199.6	-0.0005	456140.0	Chart Industries Inc	Industrials	Specialty Industrial Machinery	USA	37.0	1.79	0.74	-0.0024	0.001	0.1364	-0.0929	0.9081999999999999	51.93	-0.0011	0.0006	13.76	1.62	2.11	2.68	26.08	18.79	0.38780000000000003	0.2502	0.2571	0.2279	0.27899999999999997	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	55
LECO	13410000000.0	0.0124	0.1408	0.3735	19.56%	1.68	1.08	0.86	0.95	0.3653	0.17170000000000002	0.1226	Oct 30/b	242.95	0.0147	407131.0	Lincoln Electric Holdings, Inc	Industrials	Tools & Accessories	USA	27.32	1.26	5.74	0.0297	0.016399999999999998	0.1574	-0.025	0.508	57.61	0.0183	-0.0034999999999999996	22.48	3.38	3.27	9.72	44.77	26.55	0.0521	0.1056	0.1174	0.0809	0.0596	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	55
SR	5130000000.0	0.0363	0.0258	0.0837	3.87%	0.37	0.27	1.01	1.41	0.3075	0.2234	0.111	Aug 05/b	86.87	-0.004	366930.0	Spire Inc	Utilities	Utilities - Regulated Gas	USA	18.78	0.73	1.44	0.0489	0.1012	0.1517	-0.0063	0.40409999999999996	74.57	-0.0026	-0.0014000000000000002	16.71	1.75	2.1	1.58	391.41		0.09390000000000001	0.1508	0.0353	0.1073	0.0584	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	55
WRB	28450000000.0	0.0154	0.0478	0.20920000000000002	15.08%	0.11		0.29	0.29		0.17550000000000002	0.1301	Oct 20/a	75.0	0.0207	5517721.0	W.R. Berkley Corp	Financial	Insurance - Property & Casualty	USA	15.74	0.41	1.58	-0.0148	0.017	0.09390000000000001	-0.0443	0.3492	49.29	0.0453	-0.0235	16.03	2.24	1.94	2.91		8.38	0.0397	0.0867	0.22699999999999998	0.0703	0.1153	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	55
AMD	386290000000.0		0.0383	0.047	4.46%	2.49	1.81	0.07	0.07	0.43200000000000005	0.0836	0.09570000000000001	Nov 04/a	238.03	-0.0105	46933572.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	137.01	1.86	11.28	0.1839	0.331	0.7733	-0.02	2.1123	71.66	-0.005699999999999999	-0.0049	38.19	3.42	13.05	6.47	65.84	95.54	0.16269999999999998	0.6197	0.2691	0.401	0.3081	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	50
MKSI	9450000000.0	0.0063	0.0301	0.1112	3.71%	2.99	1.88	1.81	1.84	0.40700000000000003	0.1439	0.0711	Nov 05/a	140.73	-0.006	628280.0	MKS Inc	Technology	Scientific & Technical Instruments	USA	35.77	1.98	5.64	0.0681	0.1887	0.4191	-0.011200000000000002	1.5662	62.76	0.0017000000000000001	-0.0077	16.6	2.67	2.53	3.7	14.02	19.21	0.0818	0.19140000000000001	0.0199	0.13390000000000002	0.1355	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	50
STN	12920000000.0	0.005699999999999999	0.0608	0.1426	8.79%	1.44	1.44	0.6	0.7	0.3898	0.0907	0.0562	Aug 13/a	113.29	0.0123	124503.0	Stantec Inc	Industrials	Engineering & Construction	Canada	41.24	1.03	2.06	0.03	0.0369	0.17120000000000002	-0.0051	0.5481	59.13	0.012	0.0004	25.71	2.63	2.32	5.79	51.19	28.79	0.2375	0.1517	0.1208	0.1566	0.0852	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	50
PAHC	1680000000.0	0.0116	0.0412	0.17800000000000002	4.72%	2.76	1.25	2.58	2.67	0.3016	0.09359999999999999	0.037200000000000004	Aug 27/a	41.45	0.0204	362484.0	Phibro Animal Health Corp	Healthcare	Drug Manufacturers - Specialty & Generic	USA	34.94	0.81	1.44	0.0729	0.11699999999999999	0.5455	-0.0029	1.565	65.6	0.0202	0.0002	14.23	2.2	1.3	5.88	21.81	40.17	0.2596	0.10640000000000001	0.0745	0.1585	0.1012	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	50
JLL	14700000000.0		0.0339	0.084	6.29%	1.1	1.1	0.27	0.58	0.9890000000000001	0.0393	0.0229	Nov 05/b	310.18	0.0125	186516.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	26.66	1.46	7.74	0.0466	0.0278	0.1827	-0.0378	0.5959	60.62	0.0155	-0.0029	15.4	1.49	0.6	2.09	36.61	20.48	0.2006	0.1977	0.0078000000000000005	0.179	0.054400000000000004	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	50
WMT	846880000000.0	0.0088	0.08130000000000001	0.2446	14.73%	0.79	0.23	0.61	0.72	0.2439	0.0418	0.0308	Aug 21/b	106.22	-0.0078000000000000005	10891518.0	Walmart Inc	Consumer Defensive	Discount Stores	USA	40.07	0.67	2.07	0.0218	0.0418	0.09609999999999999	-0.030600000000000002	0.3309	58.61	-0.0098	0.0021	36.1	4.28	1.22	9.4	89.8	61.58	0.039900000000000005	0.1273	0.0682	0.09369999999999999	0.0538	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	50
PLXS	4059999999.9999995		0.0518	0.12119999999999999	10.55%	1.58	0.74	0.09	0.13	0.102	0.0518	0.0404	Oct 22/a	150.33	-0.0055000000000000005	156692.0	Plexus Corp	Technology	Electronic Components	USA	25.58	0.8	4.69	0.0353	0.0726	0.11109999999999999	-0.1305	0.4534	58.41	-0.0034000000000000002	-0.0021	19.88	2.04	1.01	2.86	17.07	16.19	0.2483	0.059000000000000004	0.0277	0.12539999999999998	0.045899999999999996	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	50
GNRC	11300000000.0		0.06860000000000001	0.1459	9.33%	2.0	0.88	0.5	0.55	0.377	0.1266	0.0817	Oct 29/b	192.5	-0.0167	1022658.0	Generac Holdings Inc	Industrials	Specialty Industrial Machinery	USA	31.97	1.68	6.25	0.0993	0.055099999999999996	0.2878	-0.0529	0.9347	63.34	-0.0064	-0.0104	21.93	2.85	2.56	4.39	50.53	22.08	0.027999999999999997	0.1745	0.0599	0.1121	0.14279999999999998	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	50
LDOS	24780000000.0	0.0084	0.106	0.30760000000000004	13.68%	1.62	1.5	1.2	1.22	0.17559999999999998	0.1185	0.08220000000000001	Nov 04/b	193.16	0.013999999999999999	849928.0	Leidos Holdings Inc	Technology	Information Technology Services	USA	18.27	0.7	4.28	0.0174	0.044800000000000006	0.23010000000000003	-0.048	0.5625	59.32	0.0123	0.0017000000000000001	16.15	2.55	1.45	5.32	24.3	18.51	0.1309	0.0361	0.1492	0.0716	0.08470000000000001	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	50
FLEX	23390000000.0		0.0483	0.17670000000000002	10.27%	1.36	0.83	0.7	0.84	0.0882	0.0528	0.0342	Oct 29/b	62.32	-0.0069	3426444.0	Flex Ltd	Technology	Electronic Components	USA	27.37	1.24	2.01	0.0546	0.10859999999999999	0.38130000000000003	-0.030600000000000002	1.4819	62.03	-0.0034999999999999996	-0.0033	18.66	2.43	0.9	4.61	10.45	21.19	0.1421	0.10369999999999999	0.6501	0.11259999999999999	0.0129	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	50
BE	24420000000.0		0.009300000000000001	0.04650000000000001	1.15%	4.91	3.13	2.47	2.56	0.32909999999999995	0.0706	0.014499999999999999	Oct 28/a	104.38	-0.0429	9608479.0	Bloom Energy Corp	Industrials	Electrical Equipment & Parts	USA	22208.51	3.39	9.29	0.12869999999999998	0.4571	1.9549	-0.1699	10.5721	64.23	-0.0319	-0.011399999999999999	106.14	223.99	14.98	41.02	42.41	599.82	0.7059000000000001	1.0588	0.4546	0.9915	0.13419999999999999	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	50
LYTS	711930000.0	0.0086	0.0654	0.1121	8.47%	1.99	1.17	0.25	0.29	0.2477	0.065	0.0425	Nov 06/b	23.29	0.0161	141984.0	LSI Industries Inc	Technology	Electronic Components	USA	29.44	0.25	0.78	0.0207	0.0404	0.2365	-0.0867	0.6914	57.49	0.020099999999999996	-0.0039000000000000003	16.64	2.7	1.24	3.03	205.76	20.55	0.0327	0.267	0.16899999999999998	0.1091	0.1341	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	50
AEP	62800000000.0	0.0321	0.0352	0.1303	5.09%	0.55	0.41	1.4	1.56	0.33240000000000003	0.2569	0.1745	Oct 29/b	117.43	-0.0033	2395388.0	American Electric Power Company Inc	Utilities	Utilities - Regulated Electric	USA	17.2	0.5	1.88	0.0218	0.0475	0.1084	-0.0252	0.3061	65.07	-0.0037	0.0004	18.65	2.64	3.0	2.1	128.01		0.056100000000000004	0.060599999999999994	0.0756	0.0652	0.0509	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	45
ORA	6400000000.0	0.0045000000000000005	0.022799999999999997	0.054000000000000006	2.77%	0.7	0.64	0.9	1.1	0.2894	0.1868	0.1449	Nov 03/a	105.46	-0.04	606802.0	Ormat Technologies Inc	Utilities	Utilities - Renewable	USA	48.87	0.75	2.49	0.023700000000000002	0.0959	0.319	-0.0506	0.7126	58.51	-0.0279	-0.0124	42.77	4.47	7.07	2.57	31.08		0.06570000000000001	0.1343	0.034300000000000004	0.1093	0.0335	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	45
AIR	3350000000.0		0.0101	0.0235	1.23%	2.91	1.31	0.88	0.88	0.19039999999999999	0.0726	0.0101	Sep 23/a	84.73	0.0085	221316.0	AAR Corp	Industrials	Aerospace & Defense	USA	106.9	1.54	2.63	0.0148	0.0765	0.2316	-0.0553	0.8218000000000001	59.16	0.0014000000000000002	0.006999999999999999	16.16	6.94	1.17	2.45	36.6		0.14529999999999998	0.1711	0.2323	0.15410000000000001	0.060599999999999994	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	40
PATH	8650000000.0		0.0076	0.0115	1.16%	2.63	2.63	0.04	0.05	0.8291	-0.0199	0.013500000000000002	Sep 04/a	16.28	0.022000000000000002	19433289.0	UiPath Inc	Technology	Software - Infrastructure	USA	456.02	1.06	1.01	0.1014	0.2788	0.3062	-0.1313	0.7356	61.65	0.0383	-0.015700000000000002	21.92	30.06	5.78	5.19	5.97	27.92	0.2483	0.12279999999999999	0.3336	0.1517	0.3358	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	40
DELL	100470000000.0	0.013999999999999999	0.0558		24.82%	0.76	0.63			0.2096	0.0736	0.0472	Aug 28/a	149.43	0.0105	5184523.0	Dell Technologies Inc	Technology	Computer Hardware	USA	21.97	1.01	6.43	0.0203	0.0935	0.292	-0.10039999999999999	1.2557	55.41	0.0102	0.0003	13.29	1.34	0.99		12.12	20.67	0.1703	0.18030000000000002	0.0111	0.1634	0.0076	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	40
TTMI	5860000000.0		0.0269	0.058899999999999994	3.51%	2.03	1.72	0.62	0.63	0.1925	0.08109999999999999	0.0352	Oct 29/a	56.69	-0.0217	1548501.0	TTM Technologies Inc	Technology	Electronic Components	USA	63.62	1.65	2.69	-0.009000000000000001	0.11539999999999999	0.6247	-0.0944	2.5938	54.2	-0.0226	0.0009	21.72	3.44	2.21	3.58	13.07	332.02	0.3494	0.1311	0.0684	0.18489999999999998	0.0275	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	40
FIVE	8430000000.0		0.0634	0.15539999999999998	7.55%	1.71	0.85	0.9	1.06	0.3073	0.08259999999999999	0.0645	Aug 27/a	152.84	-0.0212	655515.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	30.92	1.21	5.86	0.0013	0.029900000000000003	0.3556	-0.0443	1.9179	52.05	-0.0072	-0.0141	27.14	3.57	1.99	4.42	12.58	24.42	0.0131	0.10289999999999999	0.0809	0.08650000000000001	0.15990000000000001	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	40
AXGN	804760000.0		-0.0236	-0.044800000000000006	-2.62%	4.14	2.67	0.59	0.61	0.7426999999999999	0.008	-0.0229	Oct 29/b	17.49	0.030600000000000002	628680.0	Axogen Inc	Healthcare	Medical Devices	USA		1.08	0.74	0.031200000000000002	0.0669	0.1432	-0.1671	0.898	59.22	0.022799999999999997	0.0077	36.7		3.96	7.13	22.4	162.91	1.0617	0.7781999999999999	0.21239999999999998	0.8645	0.1191	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	20
EBC	3930000000.0	0.0282	-0.0027	-0.0189	-1.65%	0.05		0.04	0.04		-0.0155	-0.06570000000000001	Oct 23/a	18.59	-0.0038	2849465.0	Eastern Bankshares Inc	Financial	Banks - Regional	USA		0.95	0.62	0.0146	0.0626	0.13	-0.0415	0.376	55.68	0.0	-0.0038	9.28		4.11	1.07		11.31	0.4788	0.2775	0.0040999999999999995	0.27940000000000004	0.1137	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-22	15
