Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
PRIM	7660000000.0	0.0023	0.056100000000000004	0.17010000000000003	10.08%	1.22	1.19	0.56	0.7	0.1134	0.0558	0.0348	Nov 03/a	141.74	-0.0175	719724.0	Primoris Services Corp	Industrials	Engineering & Construction	USA	32.19	1.46	5.7	0.024	0.09539999999999998	0.5901	-0.0302	1.8868	58.07	0.0024	-0.019799999999999998	24.66	1.48	1.1	4.99	19.32	15.32	0.3089	0.1346	0.1551	0.2169	0.1543	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	65
EZPW	1100000000.0		0.057800000000000004	0.10949999999999999	5.80%	6.31	5.0	0.71	0.77	0.5604	0.11199999999999999	0.0796	Jul 30/a	18.11	0.039	635290.0	EZCorp, Inc	Financial	Credit Services	USA	14.69	0.57	0.56	-0.016200000000000003	0.0208	0.2078	-0.0684	0.633	50.34	0.0255	0.0132	12.5	1.07	0.9	1.12	2.29	10.74	0.22769999999999999	0.0533	0.8924	0.1371	0.0652	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	60
BTSG	5910000000.0		0.0123	0.0425	2.93%	1.79	1.38	1.43	1.48	0.12300000000000001	0.0292	0.0104	Oct 28/a	32.79	-0.037000000000000005	2770179.0	BrightSpring Health Services Inc	Healthcare	Health Information Services	USA	54.74	2.45	1.34	0.060599999999999994	0.1656	0.4583	-0.0634	1.2261	64.4	-0.028999999999999998	-0.008199999999999999	25.88	1.4	0.48	3.26	42.14	18.52	0.7824	0.2692	0.601	0.3918	0.20010000000000003	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	60
JNJ	455480000000.0	0.0275	0.1354	0.3362	21.16%	1.07	0.8	0.5	0.58	0.6827	0.2579	0.2726	Oct 14/b	189.05	0.0131	6971458.0	Johnson & Johnson	Healthcare	Drug Manufacturers - General	USA	18.24	0.37	2.77	-0.0075	0.0321	0.14880000000000002	-0.0279	0.34380000000000005	54.51	0.0079	0.0051	16.42	2.47	4.94	5.74	24.54	23.24	0.0889	0.059500000000000004	0.0055000000000000005	0.0738	0.0158	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	60
JBL	23660000000.0	0.0015	0.0366	0.4043	14.75%	1.0	0.66	1.94	2.47	0.0885	0.0499	0.022000000000000002	Sep 25/b	221.47	-0.0038	910531.0	Jabil Inc	Technology	Electronic Components	USA	37.17	1.25	7.78	0.0722	0.050300000000000004	0.2115	-0.0661	1.0382	60.55	0.0026	-0.0064	17.33	2.54	0.79	15.73	12.07	20.19	0.134	0.156	0.7636	0.1461	0.0179	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	60
QCOM	191260000000.0	0.019799999999999998	0.2151	0.4462	27.57%	3.19	2.14	0.54	0.54	0.5568	0.2809	0.2677	Nov 05/a	177.26	-0.0079	7723350.0	Qualcomm, Inc	Technology	Semiconductors	USA	17.1	1.26	6.34	0.051	0.0726	0.1253	-0.1393	0.46740000000000004	59.2	-0.0079	0.0001	14.47	2.14	4.42	7.06	15.51	16.46	0.1641	0.029500000000000002	0.20079999999999998	0.07980000000000001	0.0993	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	60
BOOT	5670000000.0		0.10099999999999999	0.1815	11.55%	2.53	0.37	0.44	0.51	0.3803	0.1305	0.0981	Oct 29/a	185.51	-0.044800000000000006	1711902.0	Boot Barn Holdings Inc	Consumer Cyclical	Apparel Retail	USA	29.27	1.68	8.04	0.011200000000000002	0.0352	0.2353	-0.09380000000000001	1.1528	51.31	-0.0964	0.0571	23.3	1.75	2.85	4.84	59.47	206.95	0.1996	0.1286	0.2908	0.1677	0.1771	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	60
COR	66150000000.00001	0.006500000000000001	0.027000000000000003	1.306	18.93%	0.9	0.53	4.06	4.16	0.030600000000000002	0.0109	0.006	Nov 05/b	341.21	0.0241	1353498.0	Cencora Inc	Healthcare	Medical Distribution	USA	35.1	0.63	6.93	0.0576	0.11	0.1978	0.0088	0.5238	74.83	-0.0058	0.0301	19.5	2.95	0.21	33.4	29.07	57.95	0.1583	0.09789999999999999	0.1329	0.1188	0.1036	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	60
SR	5160000000.0	0.036000000000000004	0.0258	0.0837	3.87%	0.37	0.27	1.01	1.41	0.3075	0.2234	0.111	Nov 14/b	87.48	0.0069	306604.0	Spire Inc	Utilities	Utilities - Regulated Gas	USA	18.91	0.74	1.51	0.024399999999999998	0.0867	0.14859999999999998	-0.0181	0.4139	66.36	0.0055000000000000005	0.0014000000000000002	16.72	1.73	2.12	1.59	394.16		0.09390000000000001	0.1583	0.0353	0.109	0.0584	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	55
FTDR	4900000000.0		0.1524	1.0983	17.97%	1.49	1.49	4.63	4.75	0.517	0.2025	0.1308	Nov 05/b	67.22	0.0159	975577.0	Frontdoor Inc	Consumer Cyclical	Personal Services	USA	19.84	1.35	1.76	0.0073	0.0271	0.21230000000000002	-0.0416	0.8876999999999999	52.69	0.0166	-0.0008	16.6	2.33	2.49	19.35	8.71	16.16	0.1483	0.0524	0.10830000000000001	0.0851	0.061900000000000004	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	55
ZM	25240000000.0		0.1103	0.136	13.23%	4.36	4.36	0.0	0.01	0.7637999999999999	0.2043	0.24989999999999998	Aug 21/a	84.34	0.012199999999999999	2121644.0	Zoom Communications Inc	Technology	Software - Application	USA	22.22	0.79	2.07	0.032	0.022799999999999997	0.0729	-0.09119999999999999	0.3094	57.12	0.018799999999999997	-0.006500000000000001	14.23	5.33	5.31	2.83	3.24	13.68	0.0555	0.013500000000000002	1.0645	0.0417	0.496	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	50
AMD	413570000000.0		0.0383	0.047	4.46%	2.49	1.81	0.07	0.07	0.43200000000000005	0.0836	0.09570000000000001	Nov 04/a	254.84	-0.0359	44748933.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	146.69	1.96	11.33	0.099	0.3454	0.8369	-0.0458	2.3321	68.09	-0.02	-0.016200000000000003	40.7	3.66	13.97	6.93	70.49	102.29	0.1625	0.6272	0.2691	0.401	0.3081	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	50
IBKR	30500000000.0	0.0045000000000000005	0.0053	0.19820000000000002	18.60%	1.1	1.04	0.02	5.3	0.9562999999999999	0.8545	0.0902	Oct 16/a	68.51	-0.0098	3060557.0	Interactive Brokers Group Inc	Financial	Capital Markets	USA	32.99	1.21	2.27	-0.005	0.0381	0.23600000000000002	-0.066	1.0874	52.53	-0.0039000000000000003	-0.0059	29.73	2.6	3.0	6.27	0.29	0.92	0.19760000000000003	0.0947	0.2701	0.12710000000000002	0.2889	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	50
LDOS	24490000000.0	0.0085	0.106	0.30760000000000004	13.68%	1.62	1.5	1.2	1.22	0.17559999999999998	0.1185	0.08220000000000001	Nov 04/b	190.92	0.0147	835524.0	Leidos Holdings Inc	Technology	Information Technology Services	USA	18.05	0.7	4.32	0.0024	0.024700000000000003	0.205	-0.059000000000000004	0.5444	54.53	0.0125	0.0022	15.96	2.52	1.44	5.25	24.01	18.29	0.1307	0.0361	0.1492	0.0716	0.08470000000000001	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	50
LYTS	702150000.0	0.0087	0.0654	0.1121	8.47%	1.99	1.17	0.25	0.29	0.2477	0.065	0.0425	Nov 06/b	22.97	-0.0078000000000000005	119635.0	LSI Industries Inc	Technology	Electronic Components	USA	29.04	0.24	0.75	0.010700000000000001	0.0009	0.20980000000000001	-0.0992	0.6681	51.19	-0.0039000000000000003	-0.0039000000000000003	16.41	2.66	1.22	2.99	202.93	20.26	0.0327	0.267	0.16899999999999998	0.1091	0.1341	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	50
PAHC	1700000000.0	0.0115	0.0412	0.17800000000000002	4.72%	2.76	1.25	2.58	2.67	0.3016	0.09359999999999999	0.037200000000000004	Nov 06/a	41.86	0.0163	218552.0	Phibro Animal Health Corp	Healthcare	Drug Manufacturers - Specialty & Generic	USA	35.29	0.81	1.56	0.0623	0.0848	0.5194	-0.022400000000000003	1.5903	61.67	0.017	-0.0007000000000000001	14.37	2.23	1.31	5.94	22.02	40.56	0.2596	0.10640000000000001	0.0745	0.1585	0.1012	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	50
NEE	170020000000.0	0.0277	0.0333	0.12480000000000001	4.70%	0.55	0.45	1.55	1.72	0.36090000000000005	0.2664	0.2525	Oct 28/b	81.64	-0.0015	7520528.0	NextEra Energy Inc	Utilities	Utilities - Regulated Electric	USA	25.93	0.69	1.99	-0.0241	0.056299999999999996	0.12689999999999999	-0.0673	0.32270000000000004	50.96	-0.0044	0.0029	20.41	3.15	6.6	3.14	63.78	55.33	0.0739	0.086	0.11689999999999999	0.08220000000000001	0.069	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	50
STN	12760000000.0	0.005699999999999999	0.0608	0.1426	8.79%	1.44	1.44	0.6	0.7	0.3898	0.0907	0.0562	Aug 13/a	111.87	-0.0095	202478.0	Stantec Inc	Industrials	Engineering & Construction	Canada	40.72	1.04	1.98	0.0013	0.0169	0.142	-0.0231	0.5287	52.49	-0.0070999999999999995	-0.0024	25.44	2.6	2.29	5.72	50.54	28.43	0.235	0.15130000000000002	0.1208	0.1566	0.0852	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	50
MKSI	9360000000.0	0.0063	0.0301	0.1112	3.71%	2.99	1.88	1.81	1.84	0.40700000000000003	0.1439	0.0711	Nov 05/a	139.31	-0.0148	888885.0	MKS Inc	Technology	Scientific & Technical Instruments	USA	35.41	2.0	5.91	0.0178	0.1253	0.39020000000000005	-0.054299999999999994	1.5403	56.24	-0.0147	-0.0001	16.43	2.64	2.5	3.67	13.88	19.02	0.0818	0.19140000000000001	0.0199	0.13390000000000002	0.1355	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	50
XEL	48250000000.0	0.0281	0.028900000000000002	0.1065	3.91%	0.96	0.85	1.53	1.59	0.2281	0.1822	0.1484	Oct 30/b	81.59	0.023799999999999998	9258807.0	Xcel Energy, Inc	Utilities	Utilities - Regulated Electric	USA	22.63	0.38	1.56	0.0089	0.061900000000000004	0.1435	-0.0171	0.3038	63.28	0.0062	0.0176	19.83	2.69	3.45	2.3	28.24		0.09029999999999999	0.0784	0.054400000000000004	0.0842	0.0315	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	45
ORA	6380000000.0	0.0046	0.022799999999999997	0.054000000000000006	2.77%	0.7	0.64	0.9	1.1	0.2894	0.1868	0.1449	Nov 03/a	105.11	-0.02	753191.0	Ormat Technologies Inc	Utilities	Utilities - Renewable	USA	48.7	0.77	2.51	-0.0118	0.06860000000000001	0.29309999999999997	-0.0537	0.7069	54.41	-0.014199999999999999	-0.006	42.62	4.46	7.04	2.56	30.97		0.06570000000000001	0.1344	0.034300000000000004	0.1093	0.0335	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	45
HAYW	3730000000.0		0.04650000000000001	0.09519999999999999	5.47%	3.18	2.31	0.66	0.67	0.4877	0.20929999999999999	0.12539999999999998	Oct 29/b	17.22	0.0029	4638421.0	Hayward Holdings Inc	Industrials	Electrical Equipment & Parts	USA	27.72	1.13	0.54	0.10890000000000001	0.107	0.183	-0.0241	0.5514	70.72	0.0023	0.0006	20.24	2.19	3.39	2.45	8.32	19.52	0.1174	0.1365	2.0016	0.1266	0.0747	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	45
TTMI	6400000000.0		0.0269	0.058899999999999994	3.51%	2.03	1.72	0.62	0.63	0.1925	0.08109999999999999	0.0352	Oct 29/a	61.98	-0.024399999999999998	4808617.0	TTM Technologies Inc	Technology	Electronic Components	USA	69.55	1.66	3.09	0.0673	0.1654	0.7167	-0.0279	2.9291	63.14	0.022099999999999998	-0.0455	21.71	3.3	2.42	3.91	14.29	363.0	0.4254	0.17129999999999998	0.0684	0.2107	0.0275	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	45
AIR	3330000000.0		0.0101	0.0235	1.23%	2.91	1.31	0.88	0.88	0.19039999999999999	0.0726	0.0101	Sep 23/a	84.22	-0.0073	376208.0	AAR Corp	Industrials	Aerospace & Defense	USA	106.26	1.52	2.76	0.0116	0.0537	0.2126	-0.061	0.8108	54.1	-0.0077	0.0004	16.06	6.9	1.17	2.43	36.38		0.14529999999999998	0.1711	0.2323	0.15410000000000001	0.060599999999999994	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	40
DELL	108260000000.0	0.013000000000000001	0.0558		24.82%	0.76	0.63			0.2096	0.0736	0.0472	Aug 28/a	161.01	-0.0158	3072903.0	Dell Technologies Inc	Technology	Computer Hardware	USA	23.68	1.02	5.97	0.04650000000000001	0.1521	0.3746	-0.041299999999999996	1.4305	62.14	-0.0005	-0.015300000000000001	14.32	1.45	1.07		13.06	22.28	0.1703	0.18030000000000002	0.0111	0.1634	0.0076	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	40
FIVE	8650000000.0		0.0634	0.15539999999999998	7.55%	1.71	0.85	0.9	1.06	0.3073	0.08259999999999999	0.0645	Aug 27/a	156.81	-0.029500000000000002	914917.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	31.72	1.21	6.09	0.02	0.037599999999999995	0.3661	-0.07200000000000001	1.9937	53.75	-0.028300000000000002	-0.0012	27.7	3.51	2.04	4.53	12.9	25.05	0.0179	0.1036	0.0809	0.0904	0.15990000000000001	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	40
HCA	109230000000.0	0.0060999999999999995	0.10640000000000001		18.18%	0.85	0.76			0.1564	0.1564	0.08529999999999999	Oct 24/b	466.8	-0.0034000000000000002	1513882.0	HCA Healthcare Inc	Healthcare	Medical Care Facilities	USA	18.04	1.42	12.2	0.0708	0.11130000000000001	0.2687	-0.018000000000000002	0.6098	75.31	-0.0026	-0.0009	15.72	1.23	1.47		109.56	13.49	0.25120000000000003	0.0806	0.1693	0.14679999999999999	0.0658	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	40
PATH	8430000000.0		0.0076	0.0115	1.16%	2.63	2.63	0.04	0.05	0.8291	-0.0199	0.013500000000000002	Sep 04/a	15.87	-0.021	15144345.0	UiPath Inc	Technology	Software - Infrastructure	USA	444.54	1.11	1.04	-0.0077	0.1794	0.2633	-0.1531	0.6919	54.21	0.0	-0.021	21.4	29.46	5.63	5.06	5.82	27.22	0.2464	0.12269999999999999	0.3336	0.1509	0.3358	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	40
CNP	25400000000.0	0.0227	0.0236	0.09609999999999999	3.40%	0.51	0.38	1.76	2.08	0.2869	0.225	0.1137	Oct 23/b	38.91	-0.001	3344663.0	Centerpoint Energy Inc	Utilities	Utilities - Regulated Electric	USA	24.57	0.59	0.64	-0.015	0.006999999999999999	0.06	-0.0393	0.36219999999999997	45.51	-0.0033	0.0023	20.41	2.79	2.79	2.3	39.32		0.0874	0.0824	0.0347	0.08800000000000001	0.0332	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	35
AXGN	1040000000.0		-0.0103	-0.019	-1.13%	4.09	2.64	0.54	0.56	0.7476	0.0179	-0.0098	Oct 29/b	22.68	0.019299999999999998	1902545.0	Axogen Inc	Healthcare	Medical Devices	USA		1.1	1.02	0.2889	0.3348	0.4729	-0.0118	1.4612	81.78	-0.01	0.0297	45.34		4.86	8.66	26.23	312.44	1.2869	0.6827	0.21239999999999998	0.8207	0.1191	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-30	20
