Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
BOOT	5720000000.0		0.10099999999999999	0.1815	11.55%	2.53	0.37	0.44	0.51	0.3803	0.1305	0.0981	Jul 31/a	187.06	-0.0063	421992.0	Boot Barn Holdings Inc	Consumer Cyclical	Apparel Retail	USA	29.51	1.65	6.58	0.08839999999999999	0.0753	0.2612	-0.0222	1.1708	63.83	-0.0063	0.0	24.8	1.9	2.87	4.88	59.96	208.68	0.1283	0.1369	0.2908	0.1552	0.1771	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-17	60
COR	61920000000.0	0.006999999999999999	0.027000000000000003	1.306	18.93%	0.9	0.53	4.06	4.16	0.030600000000000002	0.0109	0.006	Nov 05/b	319.4	-0.0007000000000000001	1399193.0	Cencora Inc	Healthcare	Medical Distribution	USA	32.86	0.63	6.54	0.0354	0.0674	0.1413	-0.003	0.4264	65.29	-0.0008	0.0001	18.27	2.79	0.2	31.27	27.22	54.24	0.1582	0.09699999999999999	0.1329	0.11789999999999999	0.1036	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-17	60
KLAC	144690000000.0	0.006999999999999999	0.2579	1.0078	37.83%	2.56	1.78	1.29	1.3	0.6101	0.4275	0.3343	Oct 29/a	1098.8	0.0108	1030919.0	KLA Corp	Technology	Semiconductor Equipment & Materials	USA	36.15	1.51	38.84	0.0245	0.1241	0.3419	-0.0487	0.993	59.38	-0.0012	0.0121	27.95	3.81	11.91	30.91	32.19	38.67	0.0562	0.1183	0.3157	0.095	0.1593	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-17	60
GRMN	47500000000.0	0.013999999999999999	0.16329999999999997	0.2073	18.96%	3.0	2.08	0.02	0.02	0.5893999999999999	0.2602	0.2321	Oct 29/b	246.74	-0.0108	454602.0	Garmin Ltd	Technology	Scientific & Technical Instruments	Switzerland	30.44	1.03	4.88	-0.0049	0.0268	0.13449999999999998	-0.0571	0.5331	50.51	-0.014499999999999999	0.0038	28.11	3.55	7.03	5.85	18.36	42.15	0.1011	0.0789	0.07919999999999999	0.0858	0.10880000000000001	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-17	60
SR	5010000000.0	0.0371	0.0258	0.0837	3.87%	0.37	0.27	1.01	1.41	0.3075	0.2234	0.111	Aug 05/b	84.87	-0.0070999999999999995	287596.0	Spire Inc	Utilities	Utilities - Regulated Gas	USA	18.35	0.72	1.45	0.0421	0.08449999999999999	0.1294	-0.0077	0.3788	71.07	-0.0043	-0.0028000000000000004	16.43	1.77	2.06	1.55	382.4		0.0928	0.1446	0.0353	0.10369999999999999	0.0584	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-17	55
GTLS	9000000000.0		0.0292	0.0909	3.48%	1.55	1.27	1.12	1.13	0.2926	0.1659	0.0581	Oct 29/b	200.19	0.0008	1197456.0	Chart Industries Inc	Industrials	Specialty Industrial Machinery	USA	37.11	1.79	0.77	0.0007000000000000001	0.0043	0.1406	-0.0902	0.9139	59.61	-0.0002	0.001	13.9	1.63	2.12	2.68	26.16	18.85	0.38780000000000003	0.24100000000000002	0.2571	0.2279	0.27899999999999997	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-17	55
FTDR	4720000000.0		0.1524	1.0983	17.97%	1.49	1.49	4.63	4.75	0.517	0.2025	0.1308	Nov 05/b	64.73	-0.0154	507902.0	Frontdoor Inc	Consumer Cyclical	Personal Services	USA	19.11	1.36	1.55	-0.0276	0.018799999999999997	0.1805	-0.0668	0.8177	46.65	-0.008	-0.0075	16.17	2.29	2.4	18.63	8.39	15.56	0.1309	0.0564	0.10830000000000001	0.0836	0.061900000000000004	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-17	55
WMT	848870000000.0	0.0087	0.08130000000000001	0.2446	14.73%	0.79	0.23	0.61	0.72	0.2439	0.0418	0.0308	Aug 21/b	106.47	-0.0235	16331255.0	Walmart Inc	Consumer Defensive	Discount Stores	USA	40.17	0.67	2.18	0.0308	0.0464	0.1016	-0.0282	0.33399999999999996	61.98	-0.0254	0.0019	36.21	4.29	1.22	9.42	90.01	61.72	0.0404	0.1259	0.0682	0.09369999999999999	0.0538	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-17	50
STN	12580000000.0	0.0058	0.0608	0.1426	8.79%	1.44	1.44	0.6	0.7	0.3898	0.0907	0.0562	Aug 13/a	110.3	-0.017	154175.0	Stantec Inc	Industrials	Engineering & Construction	Canada	40.15	1.03	2.09	0.0058	0.011000000000000001	0.1462	-0.031400000000000004	0.5072	51.03	-0.0229	0.006	24.94	2.57	2.26	5.64	49.84	28.03	0.2432	0.1505	0.1208	0.1564	0.0852	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-17	50
AMD	380650000000.0		0.0383	0.047	4.46%	2.49	1.81	0.07	0.07	0.43200000000000005	0.0836	0.09570000000000001	Nov 04/a	234.56	-0.0169	69178700.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	135.01	1.82	11.97	0.2386	0.3407	0.7704000000000001	-0.0231	2.0669	72.6	-0.0072	-0.0098	37.76	3.39	12.86	6.38	64.88	94.15	0.1616	0.6154	0.2691	0.39840000000000003	0.3081	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-17	50
GNRC	11300000000.0		0.06860000000000001	0.1459	9.33%	2.0	0.88	0.5	0.55	0.377	0.1266	0.0817	Oct 29/b	192.64	0.0051	1068213.0	Generac Holdings Inc	Industrials	Specialty Industrial Machinery	USA	32.0	1.67	6.41	0.11410000000000001	0.055	0.29359999999999997	-0.052199999999999996	0.9361	66.93	-0.0038	0.0089	21.83	2.83	2.56	4.4	50.57	22.1	0.0346	0.17309999999999998	0.0599	0.11289999999999999	0.14279999999999998	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-17	50
PLXS	4059999999.9999995		0.0518	0.12119999999999999	10.55%	1.58	0.74	0.09	0.13	0.102	0.0518	0.0404	Oct 22/a	150.32	0.0005	152196.0	Plexus Corp	Technology	Electronic Components	USA	25.58	0.8	5.1	0.0425	0.0824	0.11019999999999999	-0.1305	0.4534	59.46	-0.0042	0.004699999999999999	19.88	2.04	1.01	2.86	17.07	16.19	0.2483	0.059000000000000004	0.0277	0.12539999999999998	0.045899999999999996	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-17	50
LDOS	23660000000.0	0.0088	0.106	0.30760000000000004	13.68%	1.62	1.5	1.2	1.22	0.17559999999999998	0.1185	0.08220000000000001	Nov 04/b	184.41	-0.0116	627354.0	Leidos Holdings Inc	Technology	Information Technology Services	USA	17.44	0.7	4.09	-0.027200000000000002	0.0018	0.1796	-0.0911	0.4917	44.41	-0.009300000000000001	-0.0023	15.41	2.44	1.39	5.07	23.2	17.67	0.1309	0.0361	0.1492	0.0716	0.08470000000000001	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-17	50
PAHC	1560000000.0	0.0124	0.0412	0.17800000000000002	4.72%	2.76	1.25	2.58	2.67	0.3016	0.09359999999999999	0.037200000000000004	Aug 27/a	38.57	-0.0146	155882.0	Phibro Animal Health Corp	Healthcare	Drug Manufacturers - Specialty & Generic	USA	32.52	0.81	1.37	0.005	0.061	0.4542	-0.0722	1.3868	54.29	-0.0166	0.002	13.24	2.05	1.21	5.47	20.29	37.37	0.2596	0.10640000000000001	0.0745	0.1585	0.1012	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-17	50
FLEX	23770000000.0		0.0483	0.17670000000000002	10.27%	1.36	0.83	0.7	0.84	0.0882	0.0528	0.0342	Oct 29/b	63.34	-0.0040999999999999995	3004430.0	Flex Ltd	Technology	Electronic Components	USA	27.82	1.23	2.14	0.0812	0.1417	0.41509999999999997	-0.0049	1.5225	67.31	-0.0064	0.0024	18.96	2.47	0.91	4.68	10.62	21.53	0.1421	0.10369999999999999	0.6501	0.11259999999999999	0.0129	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-17	50
BE	26930000000.0		0.009300000000000001	0.04650000000000001	1.15%	4.91	3.13	2.47	2.56	0.32909999999999995	0.0706	0.014499999999999999	Oct 28/a	115.09	-0.0128	13337895.0	Bloom Energy Corp	Industrials	Electrical Equipment & Parts	USA	24487.23	3.36	9.04	0.2981	0.7084999999999999	2.3811	-0.08470000000000001	11.759400000000001	78.7	-0.0363	0.024399999999999998	118.3	260.14	16.52	45.23	46.76	661.37	0.7012	1.0424	0.4546	0.9412999999999999	0.13419999999999999	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-17	50
MKSI	9250000000.0	0.0064	0.0301	0.1112	3.71%	2.99	1.88	1.81	1.84	0.40700000000000003	0.1439	0.0711	Aug 06/a	137.75	0.0097	962505.0	MKS Inc	Technology	Scientific & Technical Instruments	USA	35.01	1.97	6.12	0.0591	0.1881	0.39640000000000003	-0.0313	1.5119	61.47	-0.0022	0.011899999999999999	16.24	2.61	2.47	3.63	13.73	18.8	0.0818	0.1913	0.0199	0.13390000000000002	0.1355	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-17	50
LYTS	683810000.0	0.0089	0.0654	0.1121	8.47%	1.99	1.17	0.25	0.29	0.2477	0.065	0.0425	Aug 21/b	22.37	-0.0171	139830.0	LSI Industries Inc	Technology	Electronic Components	USA	28.28	0.26	0.76	-0.024399999999999998	0.011399999999999999	0.19079999999999997	-0.12269999999999999	0.6245	48.17	-0.0154	-0.0018	15.98	2.59	1.19	2.91	197.63	19.73	0.0327	0.267	0.16899999999999998	0.1091	0.1341	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-17	50
AEP	62850000000.0	0.0321	0.0352	0.1303	5.09%	0.55	0.41	1.4	1.56	0.33240000000000003	0.2569	0.1745	Oct 29/b	117.53	-0.0084	4070189.0	American Electric Power Company Inc	Utilities	Utilities - Regulated Electric	USA	17.22	0.49	1.99	0.0365	0.051100000000000007	0.1134	-0.015700000000000002	0.3072	66.7	-0.0197	0.0115	18.67	2.64	3.0	2.1	128.12		0.0564	0.0605	0.0756	0.0653	0.0509	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-17	45
GATX	6210000000.0	0.013999999999999999	0.024700000000000003	0.12539999999999998	2.78%	1.6	1.6	3.23	3.38	0.491	0.3118	0.188	Oct 21/b	174.43	-0.0084	144209.0	GATX Corp	Industrials	Rental & Leasing Services	USA	19.94	1.22	3.25	0.0012	0.0373	0.1042	-0.0215	0.332	55.68	-0.0068000000000000005	-0.0016	17.92	2.12	3.72	2.33	8.22		0.1151	0.1061	0.0604	0.0942	0.056900000000000006	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-17	45
ORA	6710000000.0	0.0043	0.022799999999999997	0.054000000000000006	2.77%	0.7	0.64	0.9	1.1	0.2894	0.1868	0.1449	Nov 03/a	110.44	0.0113	745363.0	Ormat Technologies Inc	Utilities	Utilities - Renewable	USA	51.17	0.74	2.34	0.096	0.1628	0.39159999999999995	0.0049	0.7934	78.35	0.0087	0.0026	44.78	4.68	7.4	2.69	32.55		0.06570000000000001	0.1344	0.034300000000000004	0.1093	0.0335	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-17	45
AIR	3240000000.0		0.0101	0.0235	1.23%	2.91	1.31	0.88	0.88	0.19039999999999999	0.0726	0.0101	Sep 23/a	82.86	0.0008	645400.0	AAR Corp	Industrials	Aerospace & Defense	USA	104.54	1.55	2.89	0.0052	0.060700000000000004	0.2104	-0.0762	0.7816	54.97	-0.0062	0.0070999999999999995	15.8	6.78	1.13	2.4	35.38		0.14529999999999998	0.1711	0.2323	0.15410000000000001	0.060599999999999994	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-17	40
DELL	101740000000.0	0.0138	0.0558		24.82%	0.76	0.63			0.2096	0.0736	0.0472	Aug 28/a	151.31	-0.0155	6941354.0	Dell Technologies Inc	Technology	Computer Hardware	USA	22.25	1.0	6.81	0.0493	0.1133	0.314	-0.08900000000000001	1.2841	57.53	-0.0231	0.0077	13.5	1.37	1.0		12.27	20.93	0.1702	0.1769	0.0111	0.1625	0.0076	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-17	40
FIVE	8380000000.000001		0.0634	0.15539999999999998	7.55%	1.71	0.85	0.9	1.06	0.3073	0.08259999999999999	0.0645	Aug 27/a	151.96	-0.0040999999999999995	953664.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	30.74	1.21	6.22	-0.0036	0.033	0.35710000000000003	-0.0354	1.9011000000000002	51.87	0.0007000000000000001	-0.004699999999999999	26.83	3.55	1.98	4.39	12.5	24.28	0.0144	0.10800000000000001	0.0809	0.08650000000000001	0.15990000000000001	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-17	40
PATH	8460000000.000001		0.0076	0.0115	1.16%	2.63	2.63	0.04	0.05	0.8291	-0.0199	0.013500000000000002	Sep 04/a	15.93	-0.0455	37576245.0	UiPath Inc	Technology	Software - Infrastructure	USA	446.22	1.04	1.04	0.1159	0.2828	0.2829	-0.1499	0.6983	60.94	-0.0535	0.0084	21.44	29.41	5.65	5.08	5.84	27.32	0.2483	0.12279999999999999	0.3336	0.1517	0.3358	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-17	40
TTMI	6040000000.0		0.0269	0.058899999999999994	3.51%	2.03	1.72	0.62	0.63	0.1925	0.08109999999999999	0.0352	Oct 29/a	58.45	0.0040999999999999995	1545702.0	TTM Technologies Inc	Technology	Electronic Components	USA	65.59	1.65	2.87	0.0298	0.1678	0.6989	-0.0663	2.7053	60.09	-0.011200000000000002	0.0155	22.39	3.55	2.28	3.69	13.48	342.33	0.3494	0.1311	0.0684	0.18489999999999998	0.0275	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-17	40
W	10790000000.0	0.0001	-0.0894		-29.01%	0.82	0.78			0.2816	-0.0143	-0.025	Oct 28/b	83.18	0.023	2450042.0	Wayfair Inc	Consumer Cyclical	Internet Retail	USA		3.03	4.01	-0.0068000000000000005	0.0184	0.5738	-0.09359999999999999	3.0755	51.68	0.0076	0.015300000000000001	37.25		0.9		7.8	58.62	13.736199999999998	0.1656	0.1783	1.9165999999999999	0.0536	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-17	20
