Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
CBOE	26060000000.0	0.0108	0.11	0.2151	15.16%	1.72	1.72	0.32	0.33	0.46759999999999996	0.29969999999999997	0.2118	Oct 31/b	248.99	0.0091	800585.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	26.73	0.36	4.85	-0.0189	0.0015	0.062	-0.053200000000000004	0.32939999999999997	44.9	0.0033	0.005699999999999999	22.83	2.28	5.64	5.33	17.04	22.69	0.19399999999999998	0.061	0.16690000000000002	0.1	0.10400000000000001	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	60
CHEF	2580000000.0		0.0404	0.1412	5.02%	2.14	1.19	1.58	1.65	0.2422	0.035699999999999996	0.018500000000000003	Oct 29/b	63.33	0.0006	337297.0	Chefs' Warehouse Inc	Consumer Defensive	Food Distribution	USA	36.62	1.28	2.03	0.0478	0.0581	0.050199999999999995	-0.0814	0.4073	62.3	0.0064	-0.005699999999999999	29.5	1.52	0.64	4.47	39.6	29.74	0.2688	0.1508	0.1023	0.19399999999999998	0.18969999999999998	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	60
CIB	7060000000.0	0.0725	0.0195	0.17059999999999997	5.66%	0.17		0.53	0.69		0.23260000000000003	0.0894	Nov 06/b	62.76	-0.0048	357550.0	Grupo Cibest S.A. ADR	Financial	Banks - Regional	Colombia	16.06	0.89	1.61	-0.0007000000000000001	0.050199999999999995	0.2924	-0.0452	1.0122	53.63	-0.0005	-0.0043	7.78	0.85	0.67	1.39		2.84	0.2238	0.0282	0.0992	0.09140000000000001	0.0913	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	60
QCRH	1470000000.0	0.0028000000000000004	0.0131	0.11800000000000001	7.40%	0.06		0.51	0.65		0.22030000000000002	0.2057	Oct 22/a	87.01	0.004699999999999999	87552.0	QCR Holding, Inc	Financial	Banks - Regional	USA	12.16	0.82	2.74	0.0466	0.11960000000000001	0.19149999999999998	-0.022000000000000002	0.4304	68.22	0.0007000000000000001	0.004	10.98	1.64	2.47	1.35		7.16	0.0509	0.0726	0.133	0.0669	0.16219999999999998	TRUE	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	60
MOG-A	7790000000.0	0.0049	0.0547	0.1209	7.50%	2.12	1.3	0.56	0.57	0.26289999999999997	0.10769999999999999	0.0603	Nov 21/b	245.56	-0.0032	189207.0	Moog, Inc	Industrials	Aerospace & Defense	USA	33.81	0.96	6.42	0.0746	0.1434	0.2832	-0.0206	0.7092	71.61	-0.0024	-0.0009	21.8	1.75	2.02	3.9	125.24	60.7	0.1292	0.1482	0.9276000000000001	0.1243	0.06	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	60
TTMI	6990000000.0		0.037000000000000005	0.0812	4.86%	1.94	1.66	0.6	0.61	0.19269999999999998	0.0843	0.047400000000000005	Oct 29/a	67.63	-0.0613	2803422.0	TTM Technologies Inc	Technology	Electronic Components	USA	53.9	1.74	4.57	-0.0255	0.0429	0.5704	-0.1607	3.2873	47.59	-0.04769999999999999	-0.0143	23.63	1.09	2.51	4.11	14.23	195.2	0.4254	0.1744	0.0684	0.21600000000000003	0.0275	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	55
WRBY	3260000000.0		0.0011	0.002	0.13%	2.58	2.23	0.55	0.63	0.5236999999999999	-0.0087	0.0008	Nov 06/b	26.65	-0.0070999999999999995	4050657.0	Warby Parker Inc	Healthcare	Medical Instruments & Supplies	USA	7013.16	2.01	1.77	0.2488	0.2838	0.2371	-0.14029999999999998	0.9551999999999999	65.36	-0.0288	0.022400000000000003	53.62	1.9	3.83	8.81	11.61	86.15	0.19390000000000002	0.3563	0.1999	0.282	0.158	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	55
ATMU	4320000000.0	0.004	0.156	0.7152	22.00%	2.14	1.41	1.69	1.84	0.2853	0.15839999999999999	0.1157	Nov 07/b	53.02	-0.0032	477666.0	Atmus Filtration Technologies Inc	Consumer Cyclical	Auto Parts	USA	22.08	1.56	1.55	0.0462	0.1093	0.29100000000000004	-0.0118	0.7136	63.26	-0.0049	0.0017000000000000001	18.96	2.53	2.51	12.52	19.8	33.87	0.0533	0.0622	0.0668	0.07490000000000001	0.0788	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	55
UVSP	985830000.0	0.025099999999999997	0.0104	0.09609999999999999	6.73%	0.16		0.38	0.4		0.2113	0.16949999999999998	Oct 22/a	34.62	-0.008	170248.0	Univest Financial Corp	Financial	Banks - Regional	USA	11.59	0.65	0.88	0.055999999999999994	0.11789999999999999	0.1518	-0.0288	0.5164	69.21	-0.0089	0.0009	10.96	1.06	1.92	1.06		10.68	0.1848	0.0338	0.0291	0.1038	0.1244	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	55
RY	232950000000.0	0.028999999999999998	0.009000000000000001	0.1528	9.68%	0.64		0.48	2.52		0.17859999999999998	0.1461	Dec 03/b	166.37	-0.0043	772489.0	Royal Bank Of Canada	Financial	Banks - Diversified	Canada	16.54	0.79	2.18	0.056600000000000004	0.10289999999999999	0.2414	-0.0092	0.568	77.03	-0.0023	-0.002	13.45	1.44	2.4	2.56		16.63	0.08560000000000001	0.1015	0.11560000000000001	0.09359999999999999	0.168	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	55
HAYW	3450000000.0		0.04650000000000001	0.09519999999999999	5.47%	3.18	2.31	0.66	0.67	0.4877	0.20929999999999999	0.12539999999999998	Oct 29/b	15.93	-0.0025	1364466.0	Hayward Holdings Inc	Industrials	Electrical Equipment & Parts	USA	25.64	1.12	0.39	-0.0017000000000000001	0.0066	0.0786	-0.1015	0.4351	49.4	-0.0062	0.0038	18.61	1.44	3.14	2.27	7.71	18.07	0.1361	0.1244	2.0016	0.12890000000000001	0.0747	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	55
JHG	6950000000.0	0.0356	0.0702	0.111	10.10%	4.02	4.02	0.08	0.08	0.7663	0.2914	0.188	Oct 30/b	45.01	-0.0070999999999999995	1382099.0	Janus Henderson Group plc	Financial	Asset Management	United Kingdom	13.24	1.53	0.97	0.022799999999999997	0.0318	0.1168	-0.0892	0.5927	56.88	-0.0121	0.0051	10.42	1.05	2.5	1.46	2.78	10.97	0.1116	0.10060000000000001	0.0304	0.0989	0.0275	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	55
TCMD	646610000.0		0.0664	0.08800000000000001	8.31%	3.61	3.2	0.07	0.08	0.7415999999999999	0.0739	0.0583	Nov 03/a	28.95	0.0183	279245.0	Tactile Systems Technology Inc	Healthcare	Medical Devices	USA	37.37	0.91	1.03	0.0906	0.3538	1.0122	-0.0183	2.3624	73.85	0.0222	-0.0039000000000000003	28.38	1.26	2.08	3.16	9.8	16.36	0.13570000000000002	0.28300000000000003	0.046900000000000004	0.226	0.0911	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	55
FIVE	9750000000.0		0.06860000000000001	0.1727	8.48%	1.6	0.59	0.86	1.03	0.3136	0.0888	0.0696	Dec 03/a	176.77	-0.0269	943997.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	31.74	1.13	6.2	0.0622	0.1159	0.4039	-0.042300000000000004	2.3748	63.73	-0.0178	-0.009300000000000001	28.32	2.27	2.2	5.0	18.59	30.19	0.15960000000000002	0.0679	0.0809	0.1249	0.15990000000000001	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	50
AXGN	1350000000.0		-0.0103	-0.019	-1.13%	4.09	2.64	0.54	0.56	0.7476	0.0179	-0.0098	Oct 29/b	29.35	-0.0144	824661.0	Axogen Inc	Healthcare	Medical Devices	USA		1.01	1.47	0.0167	0.24559999999999998	0.7523000000000001	-0.14279999999999998	2.185	59.18	-0.0068000000000000005	-0.0077	60.6	0.75	6.3	11.2	34.02	405.3	1.2308	0.67	0.21239999999999998	0.8084	0.1191	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	50
CAE	9340000000.0		0.0401	0.09	5.30%	0.83	0.59	0.61	0.66	0.28059999999999996	0.1283	0.0898	Nov 11/a	29.04	-0.0075	392856.0	Cae Inc	Industrials	Aerospace & Defense	Canada	30.02	1.15	0.71	0.0677	0.057	0.0866	-0.0362	0.4263	65.03	0.0	-0.0075	26.82	1.99	2.7	2.55	72.71	22.67	0.0178	0.2271	0.0075	0.135	0.044500000000000005	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	50
WMT	919920000000.0	0.008100000000000001	0.083	0.2487	15.26%	0.8	0.24	0.56	0.71	0.239	0.0412	0.0326	Nov 20/b	115.42	-0.011699999999999999	18308589.0	Walmart Inc	Consumer Defensive	Discount Stores	USA	40.48	0.65	2.29	0.04	0.0816	0.1672	-0.0173	0.4462	64.4	-0.009399999999999999	-0.0023	38.86	3.99	1.31	9.58	86.93	60.27	0.048799999999999996	0.1282	0.0682	0.0973	0.0538	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	50
TWLO	20850000000.0		0.0068000000000000005	0.0083	0.75%	4.68	4.68	0.13	0.14	0.4841	0.0258	0.0137	Oct 30/a	137.5	0.0264	3373041.0	Twilio Inc	Technology	Software - Infrastructure	USA	329.82	1.31	4.8	0.0737	0.12789999999999999	0.2289	-0.0951	0.7739	65.73	0.0361	-0.009300000000000001	25.18	1.27	4.26	2.65	8.48	26.63	0.30670000000000003	0.13849999999999998	0.22510000000000002	0.1989	0.3148	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	50
ZM	26030000000.0		0.1444	0.17739999999999997	17.11%	4.36	4.36	0.0	0.01	0.7689	0.2286	0.3317	Nov 24/a	87.91	0.0158	2575941.0	Zoom Communications Inc	Technology	Software - Application	USA	17.08	0.87	2.53	0.0332	0.051100000000000007	0.1127	-0.0384	0.3649	56.61	0.0187	-0.0028000000000000004	14.51	3.35	5.42	2.81	3.27	13.0	0.07730000000000001	0.0152	1.0645	0.0433	0.496	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	50
NDSN	13280000000.0	0.0143	0.08130000000000001	0.16210000000000002	10.25%	1.64	1.05	0.55	0.66	0.5516	0.2594	0.17350000000000002	Dec 10/a	236.37	-0.006	581231.0	Nordson Corp	Industrials	Specialty Industrial Machinery	USA	27.73	1.02	5.5	0.0060999999999999995	0.0108	0.0941	-0.06	0.43229999999999996	53.19	-0.0033	-0.0027	19.47	2.35	4.76	4.45	122.47	20.09	0.09960000000000001	0.0783	0.14800000000000002	0.083	0.0565	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	45
HCA	107200000000.0	0.0060999999999999995	0.10640000000000001		18.18%	0.85	0.76			0.1564	0.1564	0.08529999999999999	Oct 24/b	469.79	-0.0151	1427643.0	HCA Healthcare Inc	Healthcare	Medical Care Facilities	USA	18.16	1.37	12.44	-0.04	0.0092	0.1936	-0.0966	0.6201	44.24	-0.0171	0.002	15.75	1.08	1.44		98.26	13.24	0.26039999999999996	0.0779	0.1693	0.1461	0.0658	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	40
TRMB	19150000000.0		0.0379	0.0613	4.98%	1.0	0.86	0.24	0.24	0.6541	0.1629	0.0993	Nov 05/b	80.5	0.0040999999999999995	1175545.0	Trimble Inc	Technology	Scientific & Technical Instruments	USA	54.75	1.59	2.02	0.0015	0.011699999999999999	0.069	-0.08	0.5215	49.81	0.0006	0.0034999999999999996	23.34	2.05	5.32	3.31	82.31	60.76	0.0842	0.1162	0.2451	0.1137	0.024399999999999998	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	40
ZYME	1950000000.0		-0.1434	-0.18460000000000001	-18.90%	6.94	6.94	0.05	0.06	0.9048999999999999	-0.5251	-0.47159999999999996	Nov 06/a	25.85	-0.0046	457441.0	Zymeworks BC Inc	Healthcare	Biotechnology	USA		1.3	1.27	0.0147	0.21760000000000002	0.7051999999999999	-0.09269999999999999	1.8627	60.8	0.0027	-0.0073	64.76	1.11	14.49	6.11	7.74		0.4022	1.4121000000000001	0.15810000000000002	0.5845	0.209	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	40
HLT	66440000000.0	0.0021	0.0999		22.55%	0.66	0.66			0.2637	0.21989999999999998	0.1419	Oct 22/b	285.83	-0.0001	1867840.0	Hilton Worldwide Holdings Inc	Consumer Cyclical	Lodging	USA	41.42	1.15	5.53	0.033	0.0603	0.11470000000000001	-0.0054	0.45799999999999996	64.22	-0.0001	0.0	31.37	2.29	5.66		59.0	27.81	0.13470000000000001	0.1277	0.15109999999999998	0.1369	0.034	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	35
MAR	82110000000.0	0.0085	0.0966		21.38%	0.47	0.47			0.1986	0.15960000000000002	0.1007	Nov 04/b	305.97	-0.008199999999999999	1992142.0	Marriott International, Inc	Consumer Cyclical	Lodging	USA	32.32	1.16	7.06	0.0325	0.0857	0.1576	-0.0137	0.48960000000000004	62.4	-0.008100000000000001	-0.0	27.01	2.56	3.17		121.1	42.61	0.078	0.12619999999999998	0.1702	0.10550000000000001	0.0366	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	35
MDB	34310000000.000004		-0.0209	-0.0323	-2.41%	5.03	5.03	0.02	0.02	0.7114	-0.0673	-0.030600000000000002	Dec 01/a	421.5	0.0132	1610783.0	MongoDB Inc	Technology	Software - Infrastructure	USA		1.37	16.64	0.12	0.18969999999999998	0.6579999999999999	-0.0255	1.994	68.14	0.027999999999999997	-0.0144	74.5	3.25	14.81	11.87	14.88	99.07	0.3104	0.1796	0.1121	0.2289	0.3661	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	25
NPCE	528929999.99999994		-0.2357	-1.6927	-27.37%	4.86	3.94	3.73	3.84	0.7676999999999999	-0.19210000000000002	-0.2528	Nov 04/a	15.88	-0.0025	196207.0	NeuroPace Inc	Healthcare	Medical Devices	USA		1.86	0.75	0.0037	0.2141	0.37799999999999995	-0.1631	1.0998	58.3	-0.0075	0.005			5.58	28.54	8.81		0.1821	0.1693	0.0583	0.3186	0.16670000000000001	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	20
SIBN	842660000.0		-0.0943	-0.1291	-10.47%	7.97	6.62	0.21	0.21	0.7962	-0.131	-0.1124	Nov 10/a	19.42	0.054900000000000004	602933.0	SI-BONE Inc	Healthcare	Medical Devices	USA		0.7	0.75	0.0177	0.1384	0.1822	-0.031400000000000004	0.5542	61.68	0.0308	0.023399999999999997			4.35	4.88	5.78		0.2922	0.0751	0.1367	0.24239999999999998	0.1996	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-12-16	15
