Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
CTRE	7850000000.0	0.0379	0.0596	0.0836	4.92%	6.87	6.87	0.35	0.35	0.7786	0.6465000000000001	0.5871999999999999	Nov 05/a	35.17	0.0069	2592376.0	CareTrust REIT Inc	Real Estate	REIT - Healthcare Facilities	USA	29.34	0.83	0.69	0.0226	0.0252	0.1691	-0.0143	0.41869999999999996	57.89	0.0098	-0.0029	22.23	1.06	21.03	2.13	25.66	26.08	0.8012999999999999	0.09789999999999999	0.1017	0.2761	0.1264	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	65
DORM	4830000000.0		0.095	0.17379999999999998	11.72%	2.74	1.21	0.38	0.4	0.40659999999999996	0.16140000000000002	0.10830000000000001	Oct 27/a	158.03	0.0179	241039.0	Dorman Products Inc	Consumer Cyclical	Auto Parts	USA	21.5	0.85	4.34	0.0683	0.0225	0.19210000000000002	-0.053099999999999994	0.47759999999999997	63.25	0.0131	0.004699999999999999	16.66	1.54	2.31	3.45	84.89	34.63	0.2234	0.0876	0.1909	0.1399	0.1518	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	65
MEDP	17050000000.0		0.2257	0.737	104.92%	0.57	0.57	0.41	0.49	0.299	0.215	0.18359999999999999	Oct 22/a	605.2	0.0144	342473.0	Medpace Holdings Inc	Healthcare	Diagnostics & Research	USA	42.33	1.41	20.62	0.1326	0.20370000000000002	0.6128	-0.0317	1.4203000000000001	77.69	0.0036	0.0108	36.6	3.18	7.23	57.91	59.74	25.19	0.16699999999999998	0.1219	0.365	0.1332	0.1962	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	65
HAFC	814910000.0	0.039900000000000005	0.009300000000000001	0.0951	7.42%	0.11		0.25	0.25		0.2343	0.1638	Oct 21/a	27.05	0.0392	214412.0	Hanmi Financial Corp	Financial	Banks - Regional	USA	11.29	0.73	0.83	0.09539999999999998	0.09210000000000002	0.1424	-0.0196	0.4052	65.44	0.0242	0.0146	9.06	0.62	1.85	1.04		32.9	0.2256	0.1881	0.1413	0.1825	0.09480000000000001	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	65
ESLT	22800000000.0	0.0053	0.0355	0.11539999999999999	8.65%	1.29	0.77	0.18	0.31	0.2402	0.0765	0.0535	Aug 13/b	491.71	0.0073	83287.0	Elbit Systems Ltd	Industrials	Aerospace & Defense	Israel	55.76	0.31	14.62	-0.0219	0.0006	0.1913	-0.0722	1.3669	48.05	0.0016	0.005600000000000001	35.97	1.87	3.03	5.78	26.86	35.57	0.43670000000000003	0.32530000000000003	0.0666	0.2979	0.0867	TRUE	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	65
PRIM	7690000000.0	0.0022	0.056100000000000004	0.17010000000000003	10.08%	1.22	1.19	0.56	0.7	0.1134	0.0558	0.0348	Nov 03/a	142.37	0.045899999999999996	805399.0	Primoris Services Corp	Industrials	Engineering & Construction	USA	32.33	1.46	5.94	0.0353	0.12140000000000001	0.62	-0.0033	1.8996000000000002	60.79	0.0132	0.0323	24.83	1.52	1.11	5.01	19.41	15.39	0.3089	0.1318	0.1551	0.21280000000000002	0.1543	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	65
QCOM	182290000000.0	0.0208	0.2151	0.4462	27.57%	3.19	2.14	0.54	0.54	0.5568	0.2809	0.2677	Nov 05/a	168.94	-0.0064	6246427.0	Qualcomm, Inc	Technology	Semiconductors	USA	16.29	1.26	4.26	0.0191	0.034300000000000004	0.0757	-0.0723	0.3985	56.46	-0.016	0.0098	13.77	2.03	4.21	6.73	14.78	15.68	0.1641	0.030899999999999997	0.20079999999999998	0.08039999999999999	0.0993	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	60
GRMN	48210000000.0	0.0138	0.16329999999999997	0.2073	18.96%	3.0	2.08	0.02	0.02	0.5893999999999999	0.2602	0.2321	Oct 29/b	250.45	0.0011	558948.0	Garmin Ltd	Technology	Scientific & Technical Instruments	Switzerland	30.9	1.03	4.59	-0.0051	0.0334	0.1448	-0.043	0.5529	54.63	-0.01	0.011200000000000002	28.51	3.6	7.13	5.93	18.63	42.78	0.1036	0.07719999999999999	0.07919999999999999	0.0858	0.10880000000000001	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	60
JNJ	458730000000.0	0.0273	0.1354	0.3362	21.16%	1.07	0.8	0.5	0.58	0.6827	0.2579	0.2726	Oct 14/b	190.4	-0.0108	6850170.0	Johnson & Johnson	Healthcare	Drug Manufacturers - General	USA	18.38	0.37	2.84	0.0032	0.0444	0.16329999999999997	-0.021	0.35340000000000005	60.53	-0.009399999999999999	-0.0014000000000000002	16.55	2.51	4.98	5.78	24.71	23.41	0.0894	0.057999999999999996	0.0055000000000000005	0.0732	0.0158	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	60
EZPW	1110000000.0		0.057800000000000004	0.10949999999999999	5.80%	6.31	5.0	0.71	0.77	0.5604	0.11199999999999999	0.0796	Jul 30/a	18.16	0.0033	320880.0	EZCorp, Inc	Financial	Credit Services	USA	14.73	0.59	0.53	-0.021400000000000002	0.0332	0.2207	-0.0658	0.6375	50.03	-0.009300000000000001	0.0127	12.54	1.07	0.9	1.12	2.3	10.76	0.22769999999999999	0.0533	0.8924	0.1371	0.0652	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	60
COR	64510000000.00001	0.0067	0.027000000000000003	1.306	18.93%	0.9	0.53	4.06	4.16	0.030600000000000002	0.0109	0.006	Nov 05/b	332.71	0.0126	911802.0	Cencora Inc	Healthcare	Medical Distribution	USA	34.23	0.63	6.22	0.0483	0.0941	0.17620000000000002	0.0023	0.4858	72.54	0.0113	0.0013	19.03	2.91	0.2	32.57	28.35	56.5	0.1582	0.0969	0.1329	0.11779999999999999	0.1036	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	60
EME	33490000000.000004	0.0013	0.1429	0.3814	30.42%	1.18	1.15	0.19	0.22	0.1949	0.0956	0.0707	Oct 30/b	748.24	0.0746	675643.0	Emcor Group, Inc	Industrials	Engineering & Construction	USA	31.05	1.25	24.85	0.1038	0.15839999999999999	0.4597	0.06269999999999999	1.3318	69.57	0.025	0.0484	27.23	2.35	2.14	10.98	68.75	27.72	0.1734	0.0882	0.3019	0.132	0.0969	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	60
BTSG	6070000000.0		0.0123	0.0425	2.93%	1.79	1.38	1.43	1.48	0.12300000000000001	0.028300000000000002	0.0104	Oct 31/b	33.53	0.0009	2817586.0	BrightSpring Health Services Inc	Healthcare	Health Information Services	USA	55.98	2.38	1.38	0.11779999999999999	0.2289	0.5131	-0.009899999999999999	1.2763	74.42	-0.005	0.006	26.35	1.42	0.49	3.33	43.26	25.91	0.7473000000000001	0.3003	0.601	0.3935	0.20010000000000003	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	60
JBL	22700000000.0	0.0015	0.0366	0.4043	14.75%	1.0	0.66	1.94	2.47	0.0885	0.0499	0.022000000000000002	Sep 25/b	212.44	0.028399999999999998	1472538.0	Jabil Inc	Technology	Electronic Components	USA	35.66	1.26	7.17	0.030299999999999997	0.0102	0.1702	-0.1042	0.9551000000000001	53.99	0.0116	0.0166	16.62	2.44	0.76	15.09	11.58	19.37	0.134	0.156	0.7636	0.1461	0.0179	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	60
PNR	17960000000.0	0.0091	0.0989	0.1797	12.00%	1.46	0.82	0.44	0.45	0.40299999999999997	0.233	0.15839999999999999	Oct 21/b	109.73	-0.0088	1006857.0	Pentair plc	Industrials	Specialty Industrial Machinery	United Kingdom	27.84	1.14	2.71	-0.0034000000000000002	0.0034000000000000002	0.1016	-0.037000000000000005	0.4778	50.3	-0.0197	0.011200000000000002	20.33	2.62	4.35	4.75	139.85	22.94	0.13140000000000002	0.10189999999999999	0.12390000000000001	0.1063	0.0666	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	55
WRB	28460000000.0	0.0154	0.0478	0.20920000000000002	15.08%	0.11		0.29	0.29		0.17550000000000002	0.1301	Oct 20/a	75.03	-0.0028000000000000004	3852104.0	W.R. Berkley Corp	Financial	Insurance - Property & Casualty	USA	15.75	0.41	1.51	-0.014499999999999999	0.013999999999999999	0.0901	-0.044000000000000004	0.3497	49.38	-0.0025	-0.0003	16.1	2.37	1.94	2.91		8.38	0.0392	0.083	0.22699999999999998	0.0664	0.1153	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	55
WLDN	1500000000.0		0.0776	0.14679999999999999	10.59%	1.43	1.43	0.25	0.28	0.34240000000000004	0.0616	0.055999999999999994	Aug 07/a	102.37	0.0373	328674.0	Willdan Group Inc	Industrials	Engineering & Construction	USA	42.71	1.26	4.85	0.0776	0.0155	0.601	-0.154	2.3641	57.9	0.013600000000000001	0.023399999999999997	26.03	2.01	2.39	5.62	46.41	23.4	0.5021	0.0776	0.3095	0.21230000000000002	0.0501	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	55
SR	5250000000.0	0.0354	0.0258	0.0837	3.87%	0.37	0.27	1.01	1.41	0.3075	0.2234	0.111	Nov 14/b	88.9	0.0055000000000000005	371698.0	Spire Inc	Utilities	Utilities - Regulated Gas	USA	19.22	0.73	1.45	0.056600000000000004	0.1177	0.17370000000000002	0.005	0.43689999999999996	79.21	0.0024	0.0032	17.02	1.76	2.15	1.62	400.56		0.09390000000000001	0.1559	0.0353	0.109	0.0584	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	55
LECO	13340000000.0	0.0125	0.1408	0.3735	19.56%	1.68	1.08	0.86	0.95	0.3653	0.17170000000000002	0.1226	Oct 30/b	241.81	-0.0017000000000000001	315083.0	Lincoln Electric Holdings, Inc	Industrials	Tools & Accessories	USA	27.19	1.26	5.55	0.021400000000000002	0.0124	0.1474	-0.0296	0.5009	55.3	-0.0058	0.0042	22.38	3.28	3.25	9.67	44.56	26.43	0.0521	0.1056	0.1174	0.0828	0.0596	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	55
HEI	38270000000.0	0.0007000000000000001	0.0805	0.1671	9.75%	3.35	1.51	0.59	0.59	0.42229999999999995	0.2306	0.1496	Aug 25/a	316.77	-0.0025	160287.0	Heico Corp	Industrials	Aerospace & Defense	USA	69.42	1.09	6.92	0.0053	0.0025	0.1142	-0.0653	0.4619	51.92	-0.0102	0.0078000000000000005	59.67	4.03	8.92	10.65	146.14	48.91	0.3012	0.1117	0.08960000000000001	0.1722	0.13419999999999999	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	55
FTDR	5010000000.0		0.1524	1.0983	17.97%	1.49	1.49	4.63	4.75	0.517	0.2025	0.1308	Nov 05/b	68.83	-0.0079	328857.0	Frontdoor Inc	Consumer Cyclical	Personal Services	USA	20.32	1.36	1.57	0.032	0.062400000000000004	0.2466	-0.0116	0.9329000000000001	61.51	-0.0070999999999999995	-0.0009	17.2	2.43	2.55	19.81	8.92	16.55	0.1309	0.0564	0.10830000000000001	0.0836	0.061900000000000004	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	55
GTLS	8970000000.0		0.0292	0.0909	3.48%	1.55	1.27	1.12	1.13	0.2926	0.1659	0.0581	Oct 29/b	199.47	-0.0007000000000000001	540239.0	Chart Industries Inc	Industrials	Specialty Industrial Machinery	USA	36.98	1.79	0.68	-0.0027	0.0002	0.1358	-0.0934	0.907	49.98	-0.0023	0.0017000000000000001	13.96	1.62	2.11	2.67	26.06	18.78	0.36719999999999997	0.24969999999999998	0.2571	0.22820000000000001	0.27899999999999997	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	55
IBKR	30610000000.0	0.0045000000000000005	0.0053	0.19820000000000002	18.60%	1.1	1.04	0.02	5.3	0.9562999999999999	0.8545	0.0902	Oct 16/a	68.75	0.0235	4230528.0	Interactive Brokers Group Inc	Financial	Capital Markets	USA	33.11	1.22	2.47	-0.0026	0.049400000000000006	0.2506	-0.06269999999999999	1.0948	54.16	0.011000000000000001	0.0124	29.78	2.6	3.01	6.29	0.29	0.93	0.19899999999999998	0.0955	0.2701	0.12710000000000002	0.2889	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	50
BE	25830000000.0		0.009300000000000001	0.04650000000000001	1.15%	4.91	3.13	2.47	2.56	0.32909999999999995	0.0706	0.014499999999999999	Oct 28/a	110.38	0.0883	10370382.0	Bloom Energy Corp	Industrials	Electrical Equipment & Parts	USA	23485.11	3.4	9.85	0.1335	0.46869999999999995	2.0257	-0.1222	11.203399999999998	64.24	0.041299999999999996	0.0452	112.28	236.86	15.85	43.38	44.85	634.3	0.7064	1.0576	0.4546	0.9915	0.13419999999999999	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	50
BOOT	6020000000.0		0.10099999999999999	0.1815	11.55%	2.53	0.37	0.44	0.51	0.3803	0.1305	0.0981	Oct 29/a	196.97	0.0125	475447.0	Boot Barn Holdings Inc	Consumer Cyclical	Apparel Retail	USA	31.07	1.66	6.52	0.1085	0.1139	0.3186	0.0011	1.2858	68.51	0.015300000000000001	-0.0027	26.11	2.0	3.02	5.14	63.14	219.73	0.1292	0.1361	0.2908	0.1555	0.1771	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	50
AMD	410450000000.0		0.0383	0.047	4.46%	2.49	1.81	0.07	0.07	0.43200000000000005	0.0836	0.09570000000000001	Nov 04/a	252.92	0.07629999999999999	70761105.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	145.58	1.86	11.77	0.1881	0.38670000000000004	0.861	0.041299999999999996	2.307	73.14	0.0394	0.0355	40.4	3.63	13.87	6.88	69.96	101.52	0.16269999999999998	0.6268	0.2691	0.401	0.3081	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	50
ZM	25220000000.0		0.1103	0.136	13.23%	4.36	4.36	0.0	0.01	0.7637999999999999	0.2043	0.24989999999999998	Aug 21/a	84.28	0.018000000000000002	2812872.0	Zoom Communications Inc	Technology	Software - Application	USA	22.2	0.79	1.99	0.0364	0.0338	0.0735	-0.09179999999999999	0.3085	59.09	0.0109	0.006999999999999999	14.22	5.32	5.31	2.83	3.24	13.67	0.0555	0.013500000000000002	1.0645	0.0417	0.496	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	50
WGS	3700000000.0		0.0033	0.006	0.36%	2.87	2.7	0.4	0.42	0.6208	0.018600000000000002	0.0039000000000000003	Oct 28/b	128.87	0.0304	463601.0	GeneDx Holdings Corp	Healthcare	Diagnostics & Research	USA	6891.44	2.04	7.21	0.0713	0.0463	0.3649	-0.0524	1.3359	58.68	0.0113	0.0189	51.48	48.37	10.22	13.35	27.51	4460.18	6.080900000000001	0.3914	0.9665	1.4246	0.1424	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	50
MKSI	9600000000.0	0.0062	0.0301	0.1112	3.71%	2.99	1.88	1.81	1.84	0.40700000000000003	0.1439	0.0711	Nov 05/a	142.94	0.0163	922956.0	MKS Inc	Technology	Scientific & Technical Instruments	USA	36.33	1.98	6.26	0.0647	0.1862	0.4354	0.0042	1.6065	61.99	-0.0004	0.0167	16.86	2.71	2.57	3.76	14.24	19.51	0.0818	0.19140000000000001	0.0199	0.13390000000000002	0.1355	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	50
LYTS	723550000.0	0.0084	0.0654	0.1121	8.47%	1.99	1.17	0.25	0.29	0.2477	0.065	0.0425	Nov 06/b	23.67	0.0128	76434.0	LSI Industries Inc	Technology	Electronic Components	USA	29.92	0.25	0.74	0.038599999999999995	0.04650000000000001	0.2527	-0.0718	0.7190000000000001	60.45	-0.0105	0.0235	16.91	2.74	1.26	3.08	209.12	20.88	0.0327	0.267	0.16899999999999998	0.1091	0.1341	TRUE	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	50
GNRC	11260000000.0		0.06860000000000001	0.1459	9.33%	2.0	0.88	0.5	0.55	0.377	0.1266	0.0817	Oct 29/b	191.95	0.0154	816109.0	Generac Holdings Inc	Industrials	Specialty Industrial Machinery	USA	31.88	1.68	6.89	0.0765	0.0564	0.2805	-0.0556	0.9290999999999999	59.74	-0.0039000000000000003	0.0194	21.72	2.7	2.55	4.38	50.39	22.02	0.0302	0.17980000000000002	0.0599	0.1182	0.14279999999999998	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	50
FLEX	24130000000.0		0.0483	0.17670000000000002	10.27%	1.36	0.83	0.7	0.84	0.0882	0.0528	0.0342	Oct 29/b	64.28	0.0060999999999999995	4843698.0	Flex Ltd	Technology	Electronic Components	USA	28.23	1.24	2.17	0.071	0.1282	0.41409999999999997	-0.0037	1.5599	65.34	-0.0102	0.016399999999999998	19.24	2.51	0.93	4.75	10.78	21.85	0.1421	0.10369999999999999	0.6501	0.11259999999999999	0.0129	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	50
LDOS	24370000000.0	0.0085	0.106	0.30760000000000004	13.68%	1.62	1.5	1.2	1.22	0.17559999999999998	0.1185	0.08220000000000001	Nov 04/b	189.96	-0.0075	778769.0	Leidos Holdings Inc	Technology	Information Technology Services	USA	17.96	0.7	4.62	-0.0034000000000000002	0.024	0.20489999999999997	-0.0638	0.5366	52.82	-0.0070999999999999995	-0.0004	15.88	2.51	1.43	5.23	23.89	18.2	0.1307	0.0361	0.1492	0.0716	0.08470000000000001	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	50
JLL	15020000000.0		0.0339	0.084	6.29%	1.1	1.1	0.27	0.58	0.9890000000000001	0.0393	0.0229	Nov 05/b	316.99	0.0019	265098.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	27.25	1.46	7.59	0.0623	0.0454	0.2043	-0.0167	0.6309	65.29	-0.0113	0.013300000000000001	15.74	1.53	0.61	2.13	37.42	20.93	0.1996	0.1981	0.0078000000000000005	0.17859999999999998	0.054400000000000004	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	50
WMT	846480000000.0	0.0088	0.08130000000000001	0.2446	14.73%	0.79	0.23	0.61	0.72	0.2439	0.0418	0.0308	Nov 20/b	106.17	-0.006500000000000001	10300011.0	Walmart Inc	Consumer Defensive	Discount Stores	USA	40.06	0.67	2.02	0.0158	0.0384	0.09300000000000001	-0.0311	0.33030000000000004	56.91	-0.0084	0.002	36.08	4.25	1.22	9.4	89.75	61.55	0.039900000000000005	0.1273	0.0682	0.0942	0.0538	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	50
STN	12790000000.0	0.005699999999999999	0.0608	0.1426	8.79%	1.44	1.44	0.6	0.7	0.3898	0.0907	0.0562	Aug 13/a	112.1	0.0018	90499.0	Stantec Inc	Industrials	Engineering & Construction	Canada	40.81	1.03	1.97	0.012	0.023700000000000002	0.1528	-0.0166	0.5318	54.95	-0.0059	0.0078000000000000005	25.43	2.61	2.29	5.73	50.65	28.49	0.2379	0.1517	0.1208	0.1566	0.0852	TRUE	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	50
PAHC	1720000000.0	0.0113	0.0412	0.17800000000000002	4.72%	2.76	1.25	2.58	2.67	0.3016	0.09359999999999999	0.037200000000000004	Aug 27/a	42.33	0.031200000000000002	295981.0	Phibro Animal Health Corp	Healthcare	Drug Manufacturers - Specialty & Generic	USA	35.69	0.81	1.6	0.08380000000000001	0.1211	0.5604	0.0002	1.6194	65.62	0.0235	0.0076	14.53	2.25	1.32	6.01	22.27	41.02	0.2596	0.10640000000000001	0.0745	0.1585	0.1012	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	50
ORA	6460000000.0	0.0045000000000000005	0.022799999999999997	0.054000000000000006	2.77%	0.7	0.64	0.9	1.1	0.2894	0.1868	0.1449	Nov 03/a	106.34	0.0159	300885.0	Ormat Technologies Inc	Utilities	Utilities - Renewable	USA	49.27	0.76	2.5	0.015600000000000001	0.0941	0.3211	-0.042699999999999995	0.7269	59.6	0.005699999999999999	0.0101	43.12	4.51	7.12	2.59	31.34		0.06570000000000001	0.1344	0.034300000000000004	0.1093	0.0335	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	45
EBC	3730000000.0	0.0296	0.0019	0.013300000000000001	1.29%	0.04		0.01	0.01		0.0842	0.050499999999999996	Oct 23/a	17.66	-0.0381	7926446.0	Eastern Bankshares Inc	Financial	Banks - Regional	USA	71.96	0.96	0.62	-0.036000000000000004	0.0023	0.0725	-0.0895	0.3072	45.33	-0.0344	-0.0038	8.87	2.63	3.81	0.98		10.74	0.46490000000000004	0.282	0.0040999999999999995	0.2734	0.1137	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	45
UVSP	891520000.0	0.0281	0.0104	0.09609999999999999	6.73%	0.16		0.38	0.4		0.2113	0.16949999999999998	Oct 22/a	30.95	0.0424	97149.0	Univest Financial Corp	Financial	Banks - Regional	USA	10.36	0.76	1.01	0.0444	0.0168	0.0382	-0.0581	0.3557	58.09	0.0282	0.0138	10.11	1.05	1.74	0.95		9.66	0.1628	0.02	0.0291	0.09849999999999999	0.1244	TRUE	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	45
AIR	3420000000.0		0.0101	0.0235	1.23%	2.91	1.31	0.88	0.88	0.19039999999999999	0.0726	0.0101	Sep 23/a	86.48	0.0092	225689.0	AAR Corp	Industrials	Aerospace & Defense	USA	109.11	1.54	2.82	0.034	0.0933	0.251	-0.0358	0.8593999999999999	60.21	-0.0003	0.0096	16.49	7.08	1.2	2.5	37.35		0.14529999999999998	0.1711	0.2323	0.15410000000000001	0.060599999999999994	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	40
DELL	106670000000.0	0.0132	0.0558		24.82%	0.76	0.63			0.2096	0.0736	0.0472	Aug 28/a	158.64	0.0286	5075812.0	Dell Technologies Inc	Technology	Computer Hardware	USA	23.33	1.01	6.31	0.0582	0.1536	0.36590000000000006	-0.0449	1.3947	63.18	0.0072	0.0212	14.11	1.43	1.05		12.87	21.95	0.1703	0.18030000000000002	0.0111	0.1634	0.0076	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	40
TTMI	6070000000.0		0.0269	0.058899999999999994	3.51%	2.03	1.72	0.62	0.63	0.1925	0.08109999999999999	0.0352	Oct 29/a	58.75	0.006	1599271.0	TTM Technologies Inc	Technology	Electronic Components	USA	65.93	1.65	2.84	0.0195	0.1387	0.6604000000000001	-0.061500000000000006	2.7243	58.62	-0.0213	0.0279	22.51	3.57	2.29	3.71	13.55	344.08	0.3494	0.1311	0.0684	0.18489999999999998	0.0275	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	40
PATH	8750000000.0		0.0076	0.0115	1.16%	2.63	2.63	0.04	0.05	0.8291	-0.0199	0.013500000000000002	Sep 04/a	16.48	0.0674	34682764.0	UiPath Inc	Technology	Software - Infrastructure	USA	461.62	1.07	1.06	0.0775	0.2652	0.3187	-0.1206	0.7569	60.31	0.0646	0.0026	22.22	30.59	5.85	5.25	6.04	28.26	0.2464	0.12269999999999999	0.3336	0.1509	0.3358	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	40
FIVE	8620000000.0		0.0634	0.15539999999999998	7.55%	1.71	0.85	0.9	1.06	0.3073	0.08259999999999999	0.0645	Aug 27/a	156.29	-0.0051	835244.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	31.62	1.21	5.62	0.0225	0.0455	0.3762	-0.022799999999999997	1.9838	55.4	0.0017000000000000001	-0.0068000000000000005	27.75	3.66	2.04	4.52	12.86	24.97	0.0131	0.10289999999999999	0.0809	0.08650000000000001	0.15990000000000001	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-10-26	40
