Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
ATMU	3830000000.0	0.0045000000000000005	0.156	0.7152	22.00%	2.14	1.41	1.69	1.84	0.2853	0.15839999999999999	0.1157	Nov 07/b	47.02	0.016399999999999998	462903.0	Atmus Filtration Technologies Inc	Consumer Cyclical	Auto Parts	USA	19.58	1.55	1.51	0.0006	0.027999999999999997	0.1745	-0.09300000000000001	0.5196999999999999	52.33	0.018000000000000002	-0.0015	16.9	2.72	2.22	11.1	17.56	30.04	0.0536	0.0562	0.0668	0.0719	0.0788	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-19	55
AMD	362470000000.0		0.042699999999999995	0.053200000000000004	5.18%	2.31	1.68	0.05	0.06	0.44329999999999997	0.0947	0.1032	Nov 04/a	222.64	-0.0332	42570443.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	110.03	1.93	13.9	-0.0999	0.0473	0.5093	-0.1664	1.9111000000000002	44.06	-0.032400000000000005	-0.0009	34.67	2.5	11.32	5.96	50.04	66.53	0.1718	0.6555	0.2691	0.44	0.3081	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-19	55
WRB	29120000000.0	0.0149	0.0506	0.20920000000000002	14.81%	0.42		0.31	0.32		0.17559999999999998	0.1301	Oct 20/a	76.64	-0.011200000000000002	1320295.0	W.R. Berkley Corp	Financial	Insurance - Property & Casualty	USA	16.1	0.35	1.37	0.0242	0.021	0.09	-0.0235	0.3786	58.12	-0.0091	-0.0021	16.49	2.52	1.99	2.97		8.87	0.0404	0.0791	0.22699999999999998	0.0639	0.1153	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-19	55
NYT	10380000000.0	0.010700000000000001	0.11960000000000001	0.17629999999999998	17.06%	1.52	1.52	0.0	0.0	0.47409999999999997	0.15839999999999999	0.1229	Nov 05/b	63.95	-0.0007000000000000001	1482047.0	New York Times Co	Communication Services	Publishing	USA	31.16	1.11	1.27	0.0654	0.1012	0.17600000000000002	-0.0123	0.4266	73.08	-0.0009	0.0002	24.44	2.25	3.78	5.25	16.82	19.35	0.1826	0.1009	0.1623	0.1388	0.0737	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-19	55
TCMD	538620000.0		0.0664	0.08800000000000001	8.31%	3.61	3.2	0.07	0.08	0.7415999999999999	0.0739	0.0583	Nov 03/a	24.11	0.039900000000000005	440250.0	Tactile Systems Technology Inc	Healthcare	Medical Devices	USA	31.13	0.77	1.12	0.17629999999999998	0.43979999999999997	0.7989	-0.0512	1.8009	75.49	0.0408	-0.0009	23.64	1.38	1.73	2.63	8.16	13.63	0.13570000000000002	0.28300000000000003	0.046900000000000004	0.226	0.0911	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-19	55
JLL	14300000000.0		0.0361	0.09140000000000001	7.05%	1.1	1.1	0.25	0.49	0.9895999999999999	0.0409	0.024900000000000002	Nov 05/b	302.93	0.019	240140.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	23.22	1.44	9.32	-0.0004	0.0007000000000000001	0.1373	-0.0603	0.5586	51.54	0.0171	0.0019	14.87	1.28	0.56	1.99	33.33	13.63	0.23420000000000002	0.1778	0.0078000000000000005	0.1813	0.054400000000000004	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-19	50
NEE	175800000000.0	0.0268	0.0333	0.12480000000000001	4.70%	0.55	0.45	1.55	1.72	0.36090000000000005	0.2664	0.2525	Oct 28/b	84.42	-0.0027	6381728.0	NextEra Energy Inc	Utilities	Utilities - Regulated Electric	USA	26.81	0.71	1.79	0.009300000000000001	0.050199999999999995	0.1509	-0.0356	0.3677	55.8	-0.0083	0.005699999999999999	21.1	3.26	6.83	3.25	65.94	57.21	0.0741	0.0858	0.11689999999999999	0.08220000000000001	0.069	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-19	50
COHR	22620000000.0	0.0004	0.017	0.0308	1.01%	2.33	1.39	0.41	0.42	0.366	0.1116	0.0196	Nov 05/a	143.9	0.0417	2991252.0	Coherent Corp	Technology	Scientific & Technical Instruments	USA	207.38	1.84	9.86	0.0229	0.1691	0.5657	-0.1463	2.1572	56.08	0.0377	0.0038	22.42	7.01	3.74	3.87	25.84	306.52	0.4363	0.2658	0.0801	0.2958	0.1954	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-19	45
UVSP	861390000.0	0.0288	0.0104	0.09609999999999999	6.73%	0.16		0.38	0.4		0.2113	0.16949999999999998	Oct 22/a	30.25	0.011000000000000001	66736.0	Univest Financial Corp	Financial	Banks - Regional	USA	10.12	0.68	0.88	0.0072	0.006500000000000001	0.013999999999999999	-0.0794	0.325	52.43	0.011000000000000001	0.0	9.79	1.02	1.68	0.93		9.33	0.1841	0.0115	0.0291	0.09960000000000001	0.1244	TRUE	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-19	45
TTMI	6730000000.0		0.037000000000000005	0.0812	4.86%	1.94	1.66	0.6	0.61	0.19269999999999998	0.0843	0.047400000000000005	Oct 29/a	65.09	0.0276	986533.0	TTM Technologies Inc	Technology	Electronic Components	USA	51.88	1.74	4.25	0.0005	0.0993	0.6668999999999999	-0.0941	3.1263	52.67	0.0276	0.0	22.8	2.46	2.42	3.95	13.69	187.87	0.4254	0.17129999999999998	0.0684	0.2107	0.0275	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-19	45
HQY	8940000000.0		0.0421	0.0678	4.57%	4.23	4.23	0.49	0.49	0.5996	0.2371	0.1149	Dec 03/a	103.78	0.0101	620049.0	Healthequity Inc	Healthcare	Health Information Services	USA	62.82	0.16	2.9	0.0672	0.09699999999999999	0.0821	-0.1103	0.4011	67.69	0.017	-0.0067	23.08	3.3	7.05	4.18	29.37	24.47	0.2468	0.1561	0.1344	0.1906	0.1766	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-19	45
CIB	7090000000.0	0.0725	0.0195	0.17059999999999997	5.66%	0.17		0.53	0.69		0.23260000000000003	0.0894	Nov 06/b	63.05	0.0045000000000000005	129987.0	Grupo Cibest S.A. ADR	Financial	Banks - Regional	Colombia	16.13	0.92	1.53	0.0482	0.1283	0.35240000000000005	-0.03	1.0215	71.02	0.0032	0.0013	8.25	2.16	0.68	1.4		2.86	0.15259999999999999	0.0347	0.0992	0.0747	0.0913	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-19	40
HCA	109800000000.0	0.0059	0.10640000000000001		18.18%	0.85	0.76			0.1564	0.1564	0.08529999999999999	Oct 24/b	481.16	0.0063	820307.0	HCA Healthcare Inc	Healthcare	Medical Care Facilities	USA	18.59	1.35	12.7	0.0294	0.099	0.272	0.0024	0.6593000000000001	68.33	0.0066	-0.0003	16.14	1.26	1.48		100.64	13.56	0.2585	0.0783	0.1693	0.147	0.0658	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-19	40
MCK	105760000000.0	0.003	0.051500000000000004		66.90%	0.88	0.5			0.032400000000000005	0.0124	0.0104	Nov 05/a	856.84	-0.0045000000000000005	491147.0	Mckesson Corporation	Healthcare	Medical Distribution	USA	26.68	0.37	19.48	0.0268	0.0947	0.2076	-0.0124	0.5352	65.55	-0.0029	-0.0016	19.58	1.83	0.27		25.74	16.64	0.1696	0.1321	0.3907	0.146	0.0922	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-19	40
MAR	76150000000.0	0.0092	0.0966		21.38%	0.47	0.47			0.1986	0.15960000000000002	0.1007	Nov 04/b	283.77	0.0031	688921.0	Marriott International, Inc	Consumer Cyclical	Lodging	USA	29.97	1.12	6.41	0.0222	0.0509	0.0776	-0.07719999999999999	0.3815	58.44	0.0031	-0.0001	25.06	2.82	2.94		112.32	39.52	0.07730000000000001	0.1264	0.1702	0.10619999999999999	0.0366	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-19	35
HLT	62040000000.0	0.0022	0.0999		22.55%	0.66	0.66			0.2637	0.21989999999999998	0.1419	Oct 22/b	266.91	-0.0038	685403.0	Hilton Worldwide Holdings Inc	Consumer Cyclical	Lodging	USA	38.68	1.14	5.62	0.0026	0.0070999999999999995	0.0455	-0.0461	0.3615	50.46	-0.0040999999999999995	0.0003	29.31	2.82	5.29		55.1	25.97	0.132	0.12990000000000002	0.15109999999999998	0.1373	0.034	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-19	35
ASMB	593450000.0		-0.2266	-0.36939999999999995	-20.85%	4.44	4.44	0.01	0.02	0.9965	-1.1683	-1.0365	Nov 10/a	37.52	0.0454	173779.0	Assembly Biosciences Inc	Healthcare	Biotechnology	USA		1.09	1.91	0.1549	0.3311	0.9994	-0.0051	3.8412	74.97	0.04019999999999999	0.005			15.96	3.25	2.55		0.4326	0.079	0.31579999999999997	0.5205	0.1231	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-19	20
AXGN	1190000000.0		-0.0103	-0.019	-1.13%	4.09	2.64	0.54	0.56	0.7476	0.0179	-0.0098	Oct 29/b	25.72	0.0711	716823.0	Axogen Inc	Healthcare	Medical Devices	USA		1.05	1.06	0.1414	0.3389	0.6296	0.0321	1.7907	76.92	0.068	0.0029	53.36		5.52	9.82	29.81	355.12	1.2485	0.6487999999999999	0.21239999999999998	0.8025	0.1191	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-19	20
ZYME	1700000000.0		-0.1434	-0.18460000000000001	-18.90%	6.94	6.94	0.05	0.06	0.9048999999999999	-0.5251	-0.47159999999999996	Nov 06/a	22.6	-0.017	1411001.0	Zymeworks BC Inc	Healthcare	Biotechnology	USA		1.2	1.46	0.1784	0.2644	0.6015999999999999	-0.1371	1.5028	66.15	-0.017	0.0			12.67	5.35	6.76		0.38020000000000004	0.833	0.15810000000000002	0.5211	0.209	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-19	20
SIBN	807940000.0		-0.0943	-0.1291	-10.47%	7.97	6.62	0.21	0.21	0.7962	-0.131	-0.1124	Nov 10/a	18.62	0.014199999999999999	296916.0	SI-BONE Inc	Healthcare	Medical Devices	USA		0.69	0.86	0.14300000000000002	0.20440000000000003	0.14400000000000002	-0.0713	0.5915	71.23	0.015300000000000001	-0.0011			4.17	4.68	5.54		0.2922	0.0751	0.1367	0.24239999999999998	0.1996	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2025-11-19	15
